date,storage,inflow,outflow,elevation,evaporation
2001-09-20,11.952,NA,NA,2477.116,NA
2001-09-21,11.966,NA,NA,2477.128,NA
2001-09-22,11.983,NA,NA,2477.143,NA
2001-09-23,11.997,NA,NA,2477.155,NA
2001-09-24,12.004,NA,NA,2477.161,NA
2001-09-25,12.014,NA,NA,2477.171,NA
2001-09-26,12.021,NA,NA,2477.177,NA
2001-09-27,12.031,NA,NA,2477.186,NA
2001-09-28,12.039,NA,NA,2477.192,NA
2001-09-29,12.049,NA,NA,2477.201,NA
2001-09-30,12.06,NA,NA,2477.21,NA
2001-10-01,12.066,NA,NA,2477.216,NA
2001-10-02,12.025,NA,NA,2477.18,NA
2001-10-03,11.638,NA,NA,2476.835,NA
2001-10-04,11.062,NA,NA,2476.302,NA
2001-10-05,10.76,NA,NA,2476.012,NA
2001-10-06,10.763,NA,NA,2476.015,NA
2001-10-07,10.776,NA,NA,2476.028,NA
2001-10-08,10.786,NA,NA,2476.037,NA
2001-10-09,10.814,NA,NA,2476.064,NA
2001-10-10,10.832,NA,NA,2476.082,NA
2001-10-11,10.848,NA,NA,2476.098,NA
2001-10-12,10.864,NA,NA,2476.113,NA
2001-10-13,10.881,NA,NA,2476.128,NA
2001-10-14,10.899,NA,NA,2476.146,NA
2001-10-15,10.925,NA,NA,2476.171,NA
2001-10-16,10.947,NA,NA,2476.192,NA
2001-10-17,10.972,NA,NA,2476.217,NA
2001-10-18,10.982,NA,NA,2476.226,NA
2001-10-19,10.998,NA,NA,2476.241,NA
2001-10-20,11.014,NA,NA,2476.256,NA
2001-10-21,11.03,NA,NA,2476.271,NA
2001-10-22,11.056,NA,NA,2476.296,NA
2001-10-23,11.088,NA,NA,2476.326,NA
2001-10-24,11.1,NA,NA,2476.338,NA
2001-10-25,11.107,NA,NA,2476.345,NA
2001-10-26,11.12,NA,NA,2476.357,NA
2001-10-27,11.136,NA,NA,2476.372,NA
2001-10-28,11.156,NA,NA,2476.39,NA
2001-10-29,11.175,NA,NA,2476.409,NA
2001-10-30,11.195,NA,NA,2476.427,NA
2001-10-31,11.217,NA,NA,2476.448,NA
2001-11-01,11.233,NA,NA,2476.463,NA
2001-11-02,11.257,NA,NA,2476.485,NA
2001-11-03,11.276,NA,NA,2476.503,NA
2001-11-04,11.29,NA,NA,2476.515,NA
2001-11-05,11.302,NA,NA,2476.527,NA
2001-11-06,11.322,NA,NA,2476.546,NA
2001-11-07,11.348,NA,NA,2476.57,NA
2001-11-08,11.371,NA,NA,2476.591,NA
2001-11-09,11.381,NA,NA,2476.601,NA
2001-11-10,11.387,NA,NA,2476.607,NA
2001-11-11,11.407,NA,NA,2476.625,NA
2001-11-12,11.424,NA,NA,2476.64,NA
2001-11-13,11.441,NA,NA,2476.655,NA
2001-11-14,11.415,NA,NA,2476.631,NA
2001-11-15,10.903,NA,NA,2476.149,NA
2001-11-16,10.2,NA,NA,2475.455,NA
2001-11-17,9.6,NA,NA,2474.827,NA
2001-11-18,8.997,NA,NA,2474.156,NA
2001-11-19,8.902,NA,NA,2474.046,NA
2001-11-20,8.916,NA,NA,2474.062,NA
2001-11-21,8.929,NA,NA,2474.077,NA
2001-11-22,8.953,NA,NA,2474.104,NA
2001-11-23,8.974,NA,NA,2474.129,NA
2001-11-24,8.992,NA,NA,2474.15,NA
2001-11-25,9.022,NA,NA,2474.184,NA
2001-11-26,9.029,NA,NA,2474.193,NA
2001-11-27,9.05,NA,NA,2474.217,NA
2001-11-28,9.064,NA,NA,2474.232,NA
2001-11-29,9.08,NA,NA,2474.251,NA
2001-11-30,9.098,NA,NA,2474.272,NA
2001-12-01,9.117,NA,NA,2474.293,NA
2001-12-02,9.141,NA,NA,2474.321,NA
2001-12-03,9.157,NA,NA,2474.339,NA
2001-12-04,9.173,NA,NA,2474.357,NA
2001-12-05,9.196,NA,NA,2474.382,NA
2001-12-06,9.214,NA,NA,2474.403,NA
2001-12-07,9.225,NA,NA,2474.415,NA
2001-12-08,9.239,NA,NA,2474.43,NA
2001-12-09,9.252,NA,NA,2474.446,NA
2001-12-10,9.266,NA,NA,2474.461,NA
2001-12-11,9.279,NA,NA,2474.476,NA
2001-12-12,9.291,NA,NA,2474.488,NA
2001-12-13,9.31,NA,NA,2474.51,NA
2001-12-14,9.326,NA,NA,2474.528,NA
2001-12-15,9.344,NA,NA,2474.546,NA
2001-12-16,9.36,NA,NA,2474.565,NA
2001-12-17,9.371,NA,NA,2474.577,NA
2001-12-18,9.387,NA,NA,2474.595,NA
2001-12-19,9.398,NA,NA,2474.607,NA
2001-12-20,9.413,NA,NA,2474.622,NA
2001-12-21,9.426,NA,NA,2474.638,NA
2001-12-22,9.44,NA,NA,2474.653,NA
2001-12-23,9.457,NA,NA,2474.671,NA
2001-12-24,9.466,NA,NA,2474.68,NA
2001-12-25,9.477,NA,NA,2474.693,NA
2001-12-26,9.49,NA,NA,2474.708,NA
2001-12-27,9.501,NA,NA,2474.72,NA
2001-12-28,9.513,NA,NA,2474.732,NA
2001-12-29,9.524,NA,NA,2474.744,NA
2001-12-30,9.536,NA,NA,2474.757,NA
2001-12-31,9.55,NA,NA,2474.772,NA
2002-01-01,9.567,NA,NA,2474.79,NA
2002-01-02,9.578,NA,NA,2474.802,NA
2002-01-03,9.589,NA,NA,2474.814,NA
2002-01-04,9.6,NA,NA,2474.827,NA
2002-01-05,9.615,NA,NA,2474.842,NA
2002-01-06,9.629,NA,NA,2474.857,NA
2002-01-07,9.643,NA,NA,2474.872,NA
2002-01-08,9.661,NA,NA,2474.891,NA
2002-01-09,9.678,NA,NA,2474.909,NA
2002-01-10,9.691,NA,NA,2474.924,NA
2002-01-11,9.706,NA,NA,2474.939,NA
2002-01-12,9.72,NA,NA,2474.955,NA
2002-01-13,9.728,NA,NA,2474.964,NA
2002-01-14,9.746,NA,NA,2474.982,NA
2002-01-15,9.757,NA,NA,2474.994,NA
2002-01-16,9.772,NA,NA,2475.01,NA
2002-01-17,9.786,NA,NA,2475.025,NA
2002-01-18,9.8,NA,NA,2475.04,NA
2002-01-19,9.812,NA,NA,2475.052,NA
2002-01-20,9.826,NA,NA,2475.067,NA
2002-01-21,9.835,NA,NA,2475.077,NA
2002-01-22,9.852,NA,NA,2475.095,NA
2002-01-23,9.862,NA,NA,2475.104,NA
2002-01-24,9.875,NA,NA,2475.119,NA
2002-01-25,9.888,NA,NA,2475.131,NA
2002-01-26,9.896,NA,NA,2475.141,NA
2002-01-27,9.907,NA,NA,2475.153,NA
2002-01-28,9.922,NA,NA,2475.168,NA
2002-01-29,9.933,NA,NA,2475.18,NA
2002-01-30,9.952,NA,NA,2475.199,NA
2002-01-31,9.963,NA,NA,2475.211,NA
2002-02-01,9.975,NA,NA,2475.223,NA
2002-02-02,9.986,NA,NA,2475.235,NA
2002-02-03,9.995,NA,NA,2475.244,NA
2002-02-04,10.004,NA,NA,2475.253,NA
2002-02-05,10.012,NA,NA,2475.263,NA
2002-02-06,10.022,NA,NA,2475.272,NA
2002-02-07,10.031,NA,NA,2475.281,NA
2002-02-08,10.039,NA,NA,2475.29,NA
2002-02-09,10.048,NA,NA,2475.299,NA
2002-02-10,10.057,NA,NA,2475.308,NA
2002-02-11,10.065,NA,NA,2475.317,NA
2002-02-12,10.075,NA,NA,2475.327,NA
2002-02-13,10.084,NA,NA,2475.336,NA
2002-02-14,10.095,NA,NA,2475.348,NA
2002-02-15,10.105,NA,NA,2475.357,NA
2002-02-16,10.119,NA,NA,2475.372,NA
2002-02-17,10.128,NA,NA,2475.381,NA
2002-02-18,10.14,NA,NA,2475.394,NA
2002-02-19,10.149,NA,NA,2475.403,NA
2002-02-20,10.16,NA,NA,2475.415,NA
2002-02-21,10.17,NA,NA,2475.424,NA
2002-02-22,10.181,NA,NA,2475.436,NA
2002-02-23,10.193,NA,NA,2475.448,NA
2002-02-24,10.202,NA,NA,2475.458,NA
2002-02-25,10.212,NA,NA,2475.467,NA
2002-02-26,10.223,NA,NA,2475.479,NA
2002-02-27,10.233,NA,NA,2475.488,NA
2002-02-28,10.244,NA,NA,2475.5,NA
2002-03-01,10.254,NA,NA,2475.509,NA
2002-03-02,10.265,NA,NA,2475.522,NA
2002-03-03,10.277,NA,NA,2475.534,NA
2002-03-04,10.286,NA,NA,2475.543,NA
2002-03-05,10.296,NA,NA,2475.552,NA
2002-03-06,10.304,NA,NA,2475.561,NA
2002-03-07,10.313,NA,NA,2475.57,NA
2002-03-08,10.329,NA,NA,2475.586,NA
2002-03-09,10.344,NA,NA,2475.601,NA
2002-03-10,10.359,NA,NA,2475.616,NA
2002-03-11,10.369,NA,NA,2475.625,NA
2002-03-12,10.38,NA,NA,2475.637,NA
2002-03-13,10.392,NA,NA,2475.65,NA
2002-03-14,10.408,NA,NA,2475.665,NA
2002-03-15,10.42,NA,NA,2475.677,NA
2002-03-16,10.432,NA,NA,2475.689,NA
2002-03-17,10.444,NA,NA,2475.701,NA
2002-03-18,10.456,NA,NA,2475.714,NA
2002-03-19,10.469,NA,NA,2475.726,NA
2002-03-20,10.481,NA,NA,2475.738,NA
2002-03-21,10.499,NA,NA,2475.756,NA
2002-03-22,10.518,NA,NA,2475.775,NA
2002-03-23,10.536,NA,NA,2475.793,NA
2002-03-24,10.557,NA,NA,2475.814,NA
2002-03-25,10.58,NA,NA,2475.836,NA
2002-03-26,10.598,NA,NA,2475.854,NA
2002-03-27,10.626,NA,NA,2475.881,NA
2002-03-28,10.657,NA,NA,2475.912,NA
2002-03-29,10.686,NA,NA,2475.939,NA
2002-03-30,10.729,NA,NA,2475.982,NA
2002-03-31,10.77,NA,NA,2476.021,NA
2002-04-01,10.814,NA,NA,2476.064,NA
2002-04-02,10.858,NA,NA,2476.107,NA
2002-04-03,10.887,NA,NA,2476.134,NA
2002-04-04,10.95,NA,NA,2476.195,NA
2002-04-05,10.982,NA,NA,2476.226,NA
2002-04-06,11.062,NA,NA,2476.302,NA
2002-04-07,11.14,NA,NA,2476.375,NA
2002-04-08,11.198,NA,NA,2476.43,NA
2002-04-09,11.259,NA,NA,2476.488,NA
2002-04-10,10.956,NA,NA,2476.201,NA
2002-04-11,10.808,NA,NA,2476.058,NA
2002-04-12,10.873,NA,NA,2476.122,NA
2002-04-13,10.943,NA,NA,2476.189,NA
2002-04-14,11.03,NA,NA,2476.271,NA
2002-04-15,11.133,NA,NA,2476.369,NA
2002-04-16,11.227,NA,NA,2476.457,NA
2002-04-17,11.249,NA,NA,2476.479,NA
2002-04-18,10.95,NA,NA,2476.195,NA
2002-04-19,10.666,NA,NA,2475.921,NA
2002-04-20,10.76,NA,NA,2476.012,NA
2002-04-21,10.839,NA,NA,2476.089,NA
2002-04-22,10.527,NA,NA,2475.784,NA
2002-04-23,10.001,NA,NA,2475.25,NA
2002-04-24,9.72,NA,NA,2474.955,NA
2002-04-25,9.806,NA,NA,2475.046,NA
2002-04-26,9.901,NA,NA,2475.147,NA
2002-04-27,10.031,NA,NA,2475.281,NA
2002-04-28,10.107,NA,NA,2475.36,NA
2002-04-29,10.17,NA,NA,2475.424,NA
2002-04-30,10.202,NA,NA,2475.458,NA
2002-05-01,10.254,NA,NA,2475.509,NA
2002-05-02,10.296,NA,NA,2475.552,NA
2002-05-03,10.323,NA,NA,2475.58,NA
2002-05-04,10.329,NA,NA,2475.586,NA
2002-05-05,10.338,NA,NA,2475.595,NA
2002-05-06,10.35,NA,NA,2475.607,NA
2002-05-07,10.371,NA,NA,2475.628,NA
2002-05-08,10.408,NA,NA,2475.665,NA
2002-05-09,10.438,NA,NA,2475.695,NA
2002-05-10,10.462,NA,NA,2475.72,NA
2002-05-11,10.485,NA,NA,2475.741,NA
2002-05-12,10.53,NA,NA,2475.787,NA
2002-05-13,10.555,NA,NA,2475.811,NA
2002-05-14,10.576,NA,NA,2475.832,NA
2002-05-15,10.596,NA,NA,2475.851,NA
2002-05-16,10.623,NA,NA,2475.878,NA
2002-05-17,10.614,NA,NA,2475.869,NA
2002-05-18,10.639,NA,NA,2475.893,NA
2002-05-19,10.679,NA,NA,2475.933,NA
2002-05-20,10.719,NA,NA,2475.973,NA
2002-05-21,10.77,NA,NA,2476.021,NA
2002-05-22,10.814,NA,NA,2476.064,NA
2002-05-23,10.858,NA,NA,2476.107,NA
2002-05-24,10.918,NA,NA,2476.165,NA
2002-05-25,10.969,NA,NA,2476.213,NA
2002-05-26,11.011,NA,NA,2476.253,NA
2002-05-27,11.04,NA,NA,2476.281,NA
2002-05-28,11.059,NA,NA,2476.299,NA
2002-05-29,11.072,NA,NA,2476.311,NA
2002-05-30,11.094,NA,NA,2476.332,NA
2002-05-31,11.136,NA,NA,2476.372,NA
2002-06-01,11.185,NA,NA,2476.418,NA
2002-06-02,11.227,NA,NA,2476.457,NA
2002-06-03,11.283,NA,NA,2476.509,NA
2002-06-04,11.332,NA,NA,2476.555,NA
2002-06-05,11.368,NA,NA,2476.588,NA
2002-06-06,11.381,NA,NA,2476.601,NA
2002-06-07,11.395,NA,NA,2476.613,NA
2002-06-08,11.405,NA,NA,2476.622,NA
2002-06-09,11.405,NA,NA,2476.622,NA
2002-06-10,11.355,NA,NA,2476.576,NA
2002-06-11,11.336,NA,NA,2476.558,NA
2002-06-12,11.312,NA,NA,2476.537,NA
2002-06-13,11.306,NA,NA,2476.53,NA
2002-06-14,11.3,NA,NA,2476.524,NA
2002-06-15,11.29,NA,NA,2476.515,NA
2002-06-16,11.283,NA,NA,2476.509,NA
2002-06-17,11.253,NA,NA,2476.482,NA
2002-06-18,11.249,NA,NA,2476.479,NA
2002-06-19,11.249,NA,NA,2476.479,NA
2002-06-20,11.249,NA,NA,2476.479,NA
2002-06-21,11.247,NA,NA,2476.476,NA
2002-06-22,11.247,NA,NA,2476.476,NA
2002-06-23,11.241,NA,NA,2476.47,NA
2002-06-24,11.231,NA,NA,2476.46,NA
2002-06-25,11.221,NA,NA,2476.451,NA
2002-06-26,11.221,NA,NA,2476.451,NA
2002-06-27,11.223,NA,NA,2476.454,NA
2002-06-28,11.227,NA,NA,2476.457,NA
2002-06-29,11.227,NA,NA,2476.457,NA
2002-06-30,11.223,NA,NA,2476.454,NA
2002-07-01,11.223,NA,NA,2476.454,NA
2002-07-02,11.217,NA,NA,2476.448,NA
2002-07-03,11.214,NA,NA,2476.445,NA
2002-07-04,11.214,NA,NA,2476.445,NA
2002-07-05,11.221,NA,NA,2476.451,NA
2002-07-06,11.241,NA,NA,2476.47,NA
2002-07-07,11.249,NA,NA,2476.479,NA
2002-07-08,11.263,NA,NA,2476.491,NA
2002-07-09,11.263,NA,NA,2476.491,NA
2002-07-10,11.263,NA,NA,2476.491,NA
2002-07-11,11.263,NA,NA,2476.491,NA
2002-07-12,11.253,NA,NA,2476.482,NA
2002-07-13,11.231,NA,NA,2476.46,NA
2002-07-14,11.214,NA,NA,2476.445,NA
2002-07-15,11.207,NA,NA,2476.439,NA
2002-07-16,11.204,NA,NA,2476.436,NA
2002-07-17,11.201,NA,NA,2476.433,NA
2002-07-18,11.201,NA,NA,2476.433,NA
2002-07-19,11.201,NA,NA,2476.433,NA
2002-07-20,11.217,NA,NA,2476.448,NA
2002-07-21,11.253,NA,NA,2476.482,NA
2002-07-22,11.273,NA,NA,2476.5,NA
2002-07-23,11.286,NA,NA,2476.512,NA
2002-07-24,11.3,NA,NA,2476.524,NA
2002-07-25,11.306,NA,NA,2476.53,NA
2002-07-26,11.322,NA,NA,2476.546,NA
2002-07-27,11.32,NA,NA,2476.543,NA
2002-07-28,11.316,NA,NA,2476.54,NA
2002-07-29,11.3,NA,NA,2476.524,NA
2002-07-30,11.286,NA,NA,2476.512,NA
2002-07-31,11.267,NA,NA,2476.494,NA
2002-08-01,11.247,NA,NA,2476.476,NA
2002-08-02,11.233,NA,NA,2476.463,NA
2002-08-03,11.243,NA,NA,2476.473,NA
2002-08-04,11.247,NA,NA,2476.476,NA
2002-08-05,11.257,NA,NA,2476.485,NA
2002-08-06,11.267,NA,NA,2476.494,NA
2002-08-07,11.286,NA,NA,2476.512,NA
2002-08-08,11.296,NA,NA,2476.521,NA
2002-08-09,11.306,NA,NA,2476.53,NA
2002-08-10,11.306,NA,NA,2476.53,NA
2002-08-11,11.296,NA,NA,2476.521,NA
2002-08-12,11.28,NA,NA,2476.506,NA
2002-08-13,11.259,NA,NA,2476.488,NA
2002-08-14,11.241,NA,NA,2476.47,NA
2002-08-15,11.233,NA,NA,2476.463,NA
2002-08-16,11.221,NA,NA,2476.451,NA
2002-08-17,11.214,NA,NA,2476.445,NA
2002-08-18,11.201,NA,NA,2476.433,NA
2002-08-19,11.185,NA,NA,2476.418,NA
2002-08-20,11.175,NA,NA,2476.409,NA
2002-08-21,11.169,NA,NA,2476.402,NA
2002-08-22,11.169,NA,NA,2476.402,NA
2002-08-23,11.169,NA,NA,2476.402,NA
2002-08-24,11.175,NA,NA,2476.409,NA
2002-08-25,11.175,NA,NA,2476.409,NA
2002-08-26,11.175,NA,NA,2476.409,NA
2002-08-27,11.175,NA,NA,2476.409,NA
2002-08-28,11.172,NA,NA,2476.406,NA
2002-08-29,11.162,NA,NA,2476.396,NA
2002-08-30,11.159,NA,NA,2476.393,NA
2002-08-31,11.156,NA,NA,2476.39,NA
2002-09-01,11.149,NA,NA,2476.384,NA
2002-09-02,11.143,NA,NA,2476.378,NA
2002-09-03,11.14,NA,NA,2476.375,NA
2002-09-04,11.136,NA,NA,2476.372,NA
2002-09-05,11.13,NA,NA,2476.366,NA
2002-09-06,11.126,NA,NA,2476.363,NA
2002-09-07,11.126,NA,NA,2476.363,NA
2002-09-08,11.126,NA,NA,2476.363,NA
2002-09-09,11.126,NA,NA,2476.363,NA
2002-09-10,11.13,NA,NA,2476.366,NA
2002-09-11,11.149,NA,NA,2476.384,NA
2002-09-12,11.156,NA,NA,2476.39,NA
2002-09-13,11.149,NA,NA,2476.384,NA
2002-09-14,11.146,NA,NA,2476.381,NA
2002-09-15,11.136,NA,NA,2476.372,NA
2002-09-16,11.126,NA,NA,2476.363,NA
2002-09-17,11.124,NA,NA,2476.36,NA
2002-09-18,11.126,NA,NA,2476.363,NA
2002-09-19,11.124,NA,NA,2476.36,NA
2002-09-20,11.124,NA,NA,2476.36,NA
2002-09-21,11.12,NA,NA,2476.357,NA
2002-09-22,11.11,NA,NA,2476.348,NA
2002-09-23,11.104,NA,NA,2476.342,NA
2002-09-24,11.1,NA,NA,2476.338,NA
2002-09-25,11.104,NA,NA,2476.342,NA
2002-09-26,11.114,NA,NA,2476.351,NA
2002-09-27,11.114,NA,NA,2476.351,NA
2002-09-28,11.114,NA,NA,2476.351,NA
2002-09-29,11.114,NA,NA,2476.351,NA
2002-09-30,11.114,NA,NA,2476.351,NA
2002-10-01,11.114,NA,NA,2476.351,NA
2002-10-02,11.117,NA,NA,2476.354,NA
2002-10-03,11.12,NA,NA,2476.357,NA
2002-10-04,11.124,NA,NA,2476.36,NA
2002-10-05,11.126,NA,NA,2476.363,NA
2002-10-06,11.126,NA,NA,2476.363,NA
2002-10-07,11.12,NA,NA,2476.357,NA
2002-10-08,11.062,NA,NA,2476.302,NA
2002-10-09,10.694,NA,NA,2475.948,NA
2002-10-10,10.042,NA,NA,2475.293,NA
2002-10-11,9.706,NA,NA,2474.939,NA
2002-10-12,9.704,NA,NA,2474.936,NA
2002-10-13,9.695,NA,NA,2474.927,NA
2002-10-14,9.473,NA,NA,2474.689,NA
2002-10-15,9.471,NA,NA,2474.686,NA
2002-10-16,9.473,NA,NA,2474.689,NA
2002-10-17,9.479,NA,NA,2474.696,NA
2002-10-18,9.482,NA,NA,2474.699,NA
2002-10-19,9.482,NA,NA,2474.699,NA
2002-10-20,9.473,NA,NA,2474.689,NA
2002-10-21,9.471,NA,NA,2474.686,NA
2002-10-22,9.477,NA,NA,2474.693,NA
2002-10-23,9.499,NA,NA,2474.717,NA
2002-10-24,9.508,NA,NA,2474.726,NA
2002-10-25,9.499,NA,NA,2474.717,NA
2002-10-26,9.499,NA,NA,2474.717,NA
2002-10-27,9.499,NA,NA,2474.717,NA
2002-10-28,9.501,NA,NA,2474.72,NA
2002-10-29,9.501,NA,NA,2474.72,NA
2002-10-30,9.501,NA,NA,2474.72,NA
2002-10-31,9.501,NA,NA,2474.72,NA
2002-11-01,9.501,NA,NA,2474.72,NA
2002-11-02,9.504,NA,NA,2474.723,NA
2002-11-03,9.504,NA,NA,2474.723,NA
2002-11-04,9.49,NA,NA,2474.708,NA
2002-11-05,9.49,NA,NA,2474.708,NA
2002-11-06,9.497,NA,NA,2474.714,NA
2002-11-07,9.504,NA,NA,2474.723,NA
2002-11-08,9.524,NA,NA,2474.744,NA
2002-11-09,9.539,NA,NA,2474.76,NA
2002-11-10,9.55,NA,NA,2474.772,NA
2002-11-11,9.561,NA,NA,2474.784,NA
2002-11-12,9.569,NA,NA,2474.793,NA
2002-11-13,9.587,NA,NA,2474.811,NA
2002-11-14,9.604,NA,NA,2474.83,NA
2002-11-15,9.615,NA,NA,2474.842,NA
2002-11-16,9.624,NA,NA,2474.851,NA
2002-11-17,9.632,NA,NA,2474.86,NA
2002-11-18,9.646,NA,NA,2474.875,NA
2002-11-19,9.657,NA,NA,2474.888,NA
2002-11-20,9.672,NA,NA,2474.903,NA
2002-11-21,9.687,NA,NA,2474.918,NA
2002-11-22,9.695,NA,NA,2474.927,NA
2002-11-23,9.706,NA,NA,2474.939,NA
2002-11-24,9.726,NA,NA,2474.961,NA
2002-11-25,9.737,NA,NA,2474.973,NA
2002-11-26,9.741,NA,NA,2474.976,NA
2002-11-27,9.752,NA,NA,2474.988,NA
2002-11-28,9.757,NA,NA,2474.994,NA
2002-11-29,9.769,NA,NA,2475.006,NA
2002-11-30,9.778,NA,NA,2475.016,NA
2002-12-01,9.786,NA,NA,2475.025,NA
2002-12-02,9.806,NA,NA,2475.046,NA
2002-12-03,9.812,NA,NA,2475.052,NA
2002-12-04,9.823,NA,NA,2475.064,NA
2002-12-05,9.832,NA,NA,2475.074,NA
2002-12-06,9.843,NA,NA,2475.086,NA
2002-12-07,9.852,NA,NA,2475.095,NA
2002-12-08,9.858,NA,NA,2475.101,NA
2002-12-09,9.864,NA,NA,2475.107,NA
2002-12-10,9.87,NA,NA,2475.113,NA
2002-12-11,9.873,NA,NA,2475.116,NA
2002-12-12,9.884,NA,NA,2475.128,NA
2002-12-13,9.893,NA,NA,2475.138,NA
2002-12-14,9.899,NA,NA,2475.144,NA
2002-12-15,9.907,NA,NA,2475.153,NA
2002-12-16,9.916,NA,NA,2475.162,NA
2002-12-17,9.928,NA,NA,2475.174,NA
2002-12-18,9.937,NA,NA,2475.183,NA
2002-12-19,9.948,NA,NA,2475.195,NA
2002-12-20,9.957,NA,NA,2475.205,NA
2002-12-21,9.971,NA,NA,2475.22,NA
2002-12-22,9.98,NA,NA,2475.229,NA
2002-12-23,9.986,NA,NA,2475.235,NA
2002-12-24,9.992,NA,NA,2475.241,NA
2002-12-25,10.001,NA,NA,2475.25,NA
2002-12-26,10.01,NA,NA,2475.259,NA
2002-12-27,10.018,NA,NA,2475.269,NA
2002-12-28,10.027,NA,NA,2475.278,NA
2002-12-29,10.033,NA,NA,2475.284,NA
2002-12-30,10.042,NA,NA,2475.293,NA
2002-12-31,10.052,NA,NA,2475.302,NA
2003-01-01,10.06,NA,NA,2475.311,NA
2003-01-02,10.069,NA,NA,2475.32,NA
2003-01-03,10.078,NA,NA,2475.33,NA
2003-01-04,10.086,NA,NA,2475.339,NA
2003-01-05,10.095,NA,NA,2475.348,NA
2003-01-06,10.105,NA,NA,2475.357,NA
2003-01-07,10.113,NA,NA,2475.366,NA
2003-01-08,10.122,NA,NA,2475.375,NA
2003-01-09,10.131,NA,NA,2475.384,NA
2003-01-10,10.143,NA,NA,2475.397,NA
2003-01-11,10.152,NA,NA,2475.406,NA
2003-01-12,10.16,NA,NA,2475.415,NA
2003-01-13,10.17,NA,NA,2475.424,NA
2003-01-14,10.179,NA,NA,2475.433,NA
2003-01-15,10.187,NA,NA,2475.442,NA
2003-01-16,10.196,NA,NA,2475.451,NA
2003-01-17,10.206,NA,NA,2475.461,NA
2003-01-18,10.214,NA,NA,2475.47,NA
2003-01-19,10.223,NA,NA,2475.479,NA
2003-01-20,10.233,NA,NA,2475.488,NA
2003-01-21,10.238,NA,NA,2475.494,NA
2003-01-22,10.244,NA,NA,2475.5,NA
2003-01-23,10.254,NA,NA,2475.509,NA
2003-01-24,10.265,NA,NA,2475.522,NA
2003-01-25,10.275,NA,NA,2475.531,NA
2003-01-26,10.284,NA,NA,2475.54,NA
2003-01-27,10.292,NA,NA,2475.549,NA
2003-01-28,10.304,NA,NA,2475.561,NA
2003-01-29,10.313,NA,NA,2475.57,NA
2003-01-30,10.323,NA,NA,2475.58,NA
2003-01-31,10.332,NA,NA,2475.589,NA
2003-02-01,10.344,NA,NA,2475.601,NA
2003-02-02,10.375,NA,NA,2475.631,NA
2003-02-03,10.38,NA,NA,2475.637,NA
2003-02-04,10.39,NA,NA,2475.647,NA
2003-02-05,10.402,NA,NA,2475.659,NA
2003-02-06,10.411,NA,NA,2475.668,NA
2003-02-07,10.417,NA,NA,2475.674,NA
2003-02-08,10.42,NA,NA,2475.677,NA
2003-02-09,10.427,NA,NA,2475.683,NA
2003-02-10,10.432,NA,NA,2475.689,NA
2003-02-11,10.438,NA,NA,2475.695,NA
2003-02-12,10.444,NA,NA,2475.701,NA
2003-02-13,10.45,NA,NA,2475.708,NA
2003-02-14,10.46,NA,NA,2475.717,NA
2003-02-15,10.469,NA,NA,2475.726,NA
2003-02-16,10.478,NA,NA,2475.735,NA
2003-02-17,10.487,NA,NA,2475.744,NA
2003-02-18,10.493,NA,NA,2475.75,NA
2003-02-19,10.503,NA,NA,2475.759,NA
2003-02-20,10.512,NA,NA,2475.768,NA
2003-02-21,10.518,NA,NA,2475.775,NA
2003-02-22,10.527,NA,NA,2475.784,NA
2003-02-23,10.536,NA,NA,2475.793,NA
2003-02-24,10.545,NA,NA,2475.802,NA
2003-02-25,10.561,NA,NA,2475.817,NA
2003-02-26,10.582,NA,NA,2475.839,NA
2003-02-27,10.592,NA,NA,2475.848,NA
2003-02-28,10.602,NA,NA,2475.857,NA
2003-03-01,10.61,NA,NA,2475.866,NA
2003-03-02,10.62,NA,NA,2475.875,NA
2003-03-03,10.629,NA,NA,2475.884,NA
2003-03-04,10.639,NA,NA,2475.893,NA
2003-03-05,10.647,NA,NA,2475.903,NA
2003-03-06,10.657,NA,NA,2475.912,NA
2003-03-07,10.666,NA,NA,2475.921,NA
2003-03-08,10.676,NA,NA,2475.93,NA
2003-03-09,10.686,NA,NA,2475.939,NA
2003-03-10,10.694,NA,NA,2475.948,NA
2003-03-11,10.707,NA,NA,2475.961,NA
2003-03-12,10.733,NA,NA,2475.985,NA
2003-03-13,10.751,NA,NA,2476.003,NA
2003-03-14,10.77,NA,NA,2476.021,NA
2003-03-15,10.804,NA,NA,2476.055,NA
2003-03-16,10.839,NA,NA,2476.089,NA
2003-03-17,10.873,NA,NA,2476.122,NA
2003-03-18,10.918,NA,NA,2476.165,NA
2003-03-19,10.95,NA,NA,2476.195,NA
2003-03-20,10.963,NA,NA,2476.207,NA
2003-03-21,10.995,NA,NA,2476.238,NA
2003-03-22,11.02,NA,NA,2476.262,NA
2003-03-23,11.046,NA,NA,2476.287,NA
2003-03-24,11.066,NA,NA,2476.305,NA
2003-03-25,11.088,NA,NA,2476.326,NA
2003-03-26,11.117,NA,NA,2476.354,NA
2003-03-27,11.14,NA,NA,2476.375,NA
2003-03-28,11.133,NA,NA,2476.369,NA
2003-03-29,11.14,NA,NA,2476.375,NA
2003-03-30,11.162,NA,NA,2476.396,NA
2003-03-31,11.169,NA,NA,2476.402,NA
2003-04-01,11.162,NA,NA,2476.396,NA
