date,storage,inflow,outflow,elevation,evaporation
2005-11-21,43.356,0,0,128.379,0.012
2005-11-22,43.254,0,0,128.373,0.004
2005-11-23,43.204,0,0,128.37,0.005
2005-11-24,43.153,1.359,0,128.363,0.004
2005-11-25,43.002,1.303,0,128.36,0.012
2005-11-26,43.103,2.01,0,128.37,0.009
2005-11-27,43.305,4.106,0,128.379,0.003
2005-11-28,43.204,0.028,0,128.363,0.007
2005-11-29,42.952,0,0,128.351,0.006
2005-11-30,42.852,0,0,128.348,0.001
2005-12-01,42.751,0,0,128.339,0.007
2005-12-02,42.651,0.198,0,128.342,0.004
2005-12-03,42.702,0.227,0,128.339,0.002
2005-12-04,42.551,0,0,128.33,0.003
2005-12-05,42.451,0,0,128.324,0.001
2005-12-06,42.352,0,0,128.315,0.001
2005-12-07,42.401,0.934,0,128.327,0.003
2005-12-08,42.352,0,0,128.312,0.001
2005-12-09,42.153,0,0,128.306,0.001
2005-12-10,42.153,0.17,0,128.306,0.001
2005-12-11,42.053,0,0,128.299,0.005
2005-12-12,42.004,0.057,0,128.296,0.001
2005-12-13,42.004,0,0,128.296,0.003
2005-12-14,42.004,0.311,0,128.296,0.002
2005-12-15,42.004,0,0,128.287,0.001
2005-12-16,41.856,0,0,128.281,0.002
2005-12-17,41.806,0.198,0,128.278,0.001
2005-12-18,41.756,0.085,0,128.275,0.003
2005-12-19,41.706,0.028,0,128.272,0.004
2005-12-20,41.657,0.113,0,128.272,0.002
2005-12-21,41.657,0,0,128.269,0.001
2005-12-22,41.608,0.34,0,128.266,0.001
2005-12-23,41.608,0,0,128.266,0.006
2005-12-24,41.706,0.538,0,128.263,0.001
2005-12-25,41.558,0,0,128.254,0.01
2005-12-26,41.46,0.227,0,128.254,0.004
2005-12-27,41.412,0.227,0,128.251,0.006
2005-12-28,41.362,0,0,128.248,0.003
2005-12-29,41.264,0.17,0,128.242,0.004
2005-12-30,41.264,0.113,0,128.242,0.005
2005-12-31,41.166,0.113,0,128.235,0.004
2006-01-01,41.216,1.189,0,128.239,0.005
2006-01-02,41.117,0,0,128.229,0.006
2006-01-03,41.019,0.113,0,128.226,0.006
2006-01-04,40.922,0.368,0,128.22,0.007
2006-01-05,40.922,0.453,0,128.217,0.005
2006-01-06,40.775,0,0,128.205,0.006
2006-01-07,40.678,1.246,0,128.208,0.006
2006-01-08,40.63,0,0,128.193,0.006
2006-01-09,40.63,1.926,0,128.202,0.006
2006-01-10,40.532,0,0,128.184,0.005
2006-01-11,40.388,0.227,0,128.181,0.004
2006-01-12,40.436,1.926,0,128.19,0.004
2006-01-13,40.388,0,0,128.171,0.006
2006-01-14,40.146,0,0,128.162,0.006
2006-01-15,40.146,1.331,0,128.165,0.009
2006-01-16,40.146,1.812,0,128.168,0.008
2006-01-17,40.146,0,0,128.15,0.012
2006-01-18,39.906,0.425,0,128.147,0.006
2006-01-19,39.809,0,0,128.141,0.006
2006-01-20,39.761,0.623,0,128.138,0.005
2006-01-21,39.57,0,0,128.129,0.008
2006-01-22,39.906,5.239,0,128.165,0.005
2006-01-23,40.05,0,0,128.159,0.005
2006-01-24,40.002,0.396,0,128.159,0.003
2006-01-25,40.002,0,0,128.153,0.003
2006-01-26,39.906,0,0,128.144,0.005
2006-01-27,39.809,0.255,0,128.144,0.003
2006-01-28,40.338,7.023,0,128.196,0
2006-01-29,40.678,0.453,0,128.193,0.003
2006-01-30,40.532,0,0,128.187,0.007
2006-01-31,40.436,0.311,0,128.184,0.005
2006-02-01,40.338,0.963,0,128.193,0.006
2006-02-02,40.388,0.113,0,128.19,0.001
2006-02-03,40.388,0.227,0,128.19,0.004
2006-02-04,40.388,0.113,0,128.187,0.002
2006-02-05,40.29,1.529,0,128.199,0.005
2006-02-06,40.29,0.566,0,128.178,0.005
2006-02-07,40.05,0.198,0,128.168,0.006
2006-02-08,40.002,0.142,0,128.165,0.004
2006-02-09,39.857,0.057,0,128.159,0.005
2006-02-10,39.906,0.963,0,128.165,0.001
2006-02-11,40.002,0.368,0,128.156,0.005
2006-02-12,39.857,0.142,0,128.15,0.001
2006-02-13,39.666,0.057,0,128.144,0.001
2006-02-14,39.618,0.113,0,128.141,0.008
2006-02-15,39.57,0.368,0,128.141,0.005
2006-02-16,39.57,0.142,0,128.12,0.004
2006-02-17,39.332,0.963,0,128.129,0.009
2006-02-18,39.284,0.34,0,128.123,0.001
2006-02-19,39.189,0.142,0,128.12,0.001
2006-02-20,39.142,0.057,0,128.117,0.001
2006-02-21,39.142,0.311,0,128.117,0.001
2006-02-22,39.142,0.283,0,128.117,0.003
2006-02-23,39.094,0,0,128.114,0.003
2006-02-24,39.094,1.161,0,128.123,0.002
2006-02-25,39.57,3.341,0,128.159,0.005
2006-02-26,39.714,1.246,0,128.153,0.003
2006-02-27,39.714,0.17,0,128.15,0.005
2006-02-28,39.618,0.481,0,128.15,0.005
2006-03-01,39.618,0.453,0,128.147,0.006
2006-03-02,39.475,0.17,0,128.135,0.008
2006-03-03,39.427,0.878,0,128.138,0.007
2006-03-04,39.332,0.34,0,128.129,0.003
2006-03-05,39.332,0.793,0,128.132,0.005
2006-03-06,39.284,0.227,0,128.129,0.003
2006-03-07,39.284,0.227,0,128.126,0.005
2006-03-08,39.284,1.274,0,128.129,0.005
2006-03-09,39.475,0.057,0,128.123,0.009
2006-03-10,39.142,0.198,0,128.12,0.008
2006-03-11,39.094,0.311,0,128.12,0.005
2006-03-12,39.094,0.934,0,128.117,0.002
2006-03-13,39.142,0.028,0,128.11,0.014
2006-03-14,38.858,0.028,0,128.092,0.007
2006-03-15,38.763,0.028,0,128.086,0.006
2006-03-16,38.716,0.255,0,128.083,0.005
2006-03-17,38.575,0.113,0,128.074,0.006
2006-03-18,38.481,0.085,0,128.068,0.002
2006-03-19,38.716,3.511,0,128.092,0.004
2006-03-20,39.666,9.939,0,128.162,0.003
2006-03-21,39.954,3.879,0,128.156,0.009
2006-03-22,39.809,0.51,0,128.156,0.005
2006-03-23,39.906,0.311,0,128.156,0.004
2006-03-24,39.809,0.113,0,128.147,0.001
2006-03-25,39.714,0.396,0,128.144,0.005
2006-03-26,39.618,0.481,0,128.141,0.008
2006-03-27,39.57,0.198,0,128.138,0.008
2006-03-28,39.954,4.361,0,128.168,0.002
2006-03-29,40.002,0.057,0,128.165,0.003
2006-03-30,40.05,0.963,0,128.168,0.004
2006-03-31,40.05,0.651,0,128.168,0.005
2006-04-01,40.002,0.17,0,128.165,0.005
2006-04-02,40.002,0.198,0,128.162,0.005
2006-04-03,39.857,0.057,0,128.156,0.006
2006-04-04,39.761,0.057,0,128.147,0.009
2006-04-05,39.714,0.311,0,128.144,0.005
2006-04-06,39.666,0.651,0,128.147,0.008
2006-04-07,39.714,0.538,0,128.144,0.005
2006-04-08,39.427,0.227,0,128.123,0.013
2006-04-09,39.237,0.085,0,128.114,0.006
2006-04-10,39.142,0.085,0,128.104,0.007
2006-04-11,39.047,0.085,0,128.098,0.009
2006-04-12,38.952,0.057,0,128.092,0.007
2006-04-13,38.858,0.368,0,128.089,0.005
2006-04-14,38.81,0.142,0,128.083,0.009
2006-04-15,38.67,0.227,0,128.077,0.006
2006-04-16,38.575,0.057,0,128.068,0.011
2006-04-17,38.481,0.198,0,128.062,0.012
2006-04-18,38.387,0.481,0,128.059,0.01
2006-04-19,38.247,0.198,0,128.037,0.011
2006-04-20,38.387,3.823,0,128.083,0.012
2006-04-21,38.481,1.557,0,128.071,0.002
2006-04-22,38.387,0.651,0,128.062,0.007
2006-04-23,38.293,0.085,0,128.056,0.008
2006-04-24,38.2,0.085,0,128.05,0.009
2006-04-25,38.153,0.17,0,128.046,0.006
2006-04-26,38.013,0.085,0,128.037,0.006
2006-04-27,37.92,0.057,0,128.031,0.005
2006-04-28,37.78,0.057,0,128.022,0.006
2006-04-29,38.81,6.116,0,128.092,0.003
2006-04-30,38.763,2.492,0,128.08,0.008
2006-05-01,38.621,0.085,0,128.074,0.009
2006-05-02,38.528,0.085,0,128.065,0.008
2006-05-03,38.481,0.368,0,128.062,0.007
2006-05-04,38.387,0.227,0,128.059,0.008
2006-05-05,38.293,0.51,0,128.059,0.006
2006-05-06,38.481,1.472,0,128.071,0.007
2006-05-07,38.434,0.538,0,128.056,0.004
2006-05-08,38.34,0.793,0,128.059,0.005
2006-05-09,38.34,0.255,0,128.056,0.006
2006-05-10,38.247,0.085,0,128.046,0.006
2006-05-11,38.106,0.085,0,128.037,0.009
2006-05-12,37.92,0.085,0,128.025,0.008
2006-05-13,37.78,0.057,0,128.016,0.009
2006-05-14,37.733,1.841,0,128.034,0.007
2006-05-15,37.92,0.396,0,128.031,0.002
2006-05-16,37.873,0.142,0,128.022,0.008
2006-05-17,37.733,0.057,0,128.013,0.009
2006-05-18,37.641,0.368,0,128.01,0.009
2006-05-19,37.501,0.142,0,127.998,0.008
2006-05-20,37.363,0.51,0,127.995,0.011
2006-05-21,37.271,0.198,0,127.982,0.01
2006-05-22,37.133,0.085,0,127.973,0.01
2006-05-23,36.995,0.425,0,127.97,0.008
2006-05-24,36.903,0.17,0,127.961,0.009
2006-05-25,36.811,0.311,0,127.955,0.008
2006-05-26,36.719,0.113,0,127.946,0.011
2006-05-27,36.584,0.085,0,127.937,0.009
2006-05-28,36.401,0.085,0,127.928,0.011
2006-05-29,36.31,0.17,0,127.925,0.007
2006-05-30,36.22,0.057,0,127.915,0.004
2006-05-31,36.13,0.17,0,127.912,0.009
2006-06-01,36.084,0,0,127.906,0.004
2006-06-02,35.994,0.085,0,127.897,0.005
2006-06-03,35.858,0.17,0,127.888,0.01
2006-06-04,35.77,0.113,0,127.879,0.011
2006-06-05,35.635,0.708,0,127.873,0.011
2006-06-06,35.501,0,0,127.861,0.011
2006-06-07,35.322,0.085,0,127.851,0.013
2006-06-08,35.189,0.708,0,127.845,0.01
2006-06-09,35.056,0.283,0,127.836,0.012
2006-06-10,34.968,0.085,0,127.824,0.011
2006-06-11,34.836,0.085,0,127.812,0.013
2006-06-12,34.66,0.708,0,127.806,0.01
2006-06-13,34.528,0.198,0,127.787,0.012
2006-06-14,34.354,0.736,0,127.781,0.012
2006-06-15,34.178,0.142,0,127.769,0.012
2006-06-16,34.005,0.142,0,127.757,0.014
2006-06-17,34.309,5.324,0,127.79,0.012
2006-06-18,34.924,5.862,0,127.824,0.003
2006-06-19,34.792,0.198,0,127.818,0.007
2006-06-20,34.704,0.17,0,127.809,0.008
2006-06-21,34.615,0.538,0,127.803,0.009
2006-06-22,34.528,0.113,0,127.793,0.01
2006-06-23,34.44,0.595,0,127.793,0.011
2006-06-24,34.528,2.039,0,127.8,0.003
2006-06-25,34.484,0.142,0,127.79,0.008
2006-06-26,34.309,0.113,0,127.781,0.011
2006-06-27,34.178,0.113,0,127.769,0.01
2006-06-28,34.048,0.085,0,127.76,0.01
2006-06-29,33.918,0.085,0,127.751,0.009
2006-06-30,33.789,0.085,0,127.742,0.009
2006-07-01,33.616,0.255,0,127.733,0.008
2006-07-02,33.531,0.057,0,127.726,0.012
2006-07-03,33.446,0.17,0,127.72,0.006
2006-07-04,33.403,1.161,0,127.723,0.008
2006-07-05,33.359,0.595,0,127.717,0.008
2006-07-06,33.231,0.311,0,127.708,0.005
2006-07-07,33.146,0.113,0,127.699,0.007
2006-07-08,33.019,0.227,0,127.69,0.01
2006-07-09,32.934,0.198,0,127.684,0.012
2006-07-10,32.849,0.17,0,127.675,0.008
2006-07-11,32.723,0.085,0,127.662,0.011
2006-07-12,32.596,0.113,0,127.65,0.011
2006-07-13,32.428,0.17,0,127.641,0.014
2006-07-14,32.26,0.368,0,127.632,0.011
2006-07-15,32.136,0.142,0,127.623,0.014
2006-07-16,32.011,0.283,0,127.614,0.01
2006-07-17,31.927,0.057,0,127.601,0.012
2006-07-18,31.762,0.651,0,127.595,0.014
2006-07-19,31.639,0.396,0,127.586,0.013
2006-07-20,31.514,0.227,0,127.574,0.013
2006-07-21,31.392,0.283,0,127.565,0.008
2006-07-22,31.228,0.283,0,127.559,0.012
2006-07-23,31.064,0.142,0,127.541,0.008
2006-07-24,30.943,0.538,0,127.534,0.006
2006-07-25,30.821,0.283,0,127.522,0.012
2006-07-26,30.659,0.481,0,127.519,0.01
2006-07-27,30.619,0.028,0,127.51,0.007
2006-07-28,30.458,0.283,0,127.501,0.009
2006-07-29,30.298,0.17,0,127.489,0.013
2006-07-30,30.178,0.283,0,127.48,0.014
2006-07-31,30.059,0.142,0,127.467,0.012
2006-08-01,29.901,0,0,127.455,0.011
2006-08-02,29.743,0.255,0,127.446,0.011
2006-08-03,29.624,0.085,0,127.434,0.01
2006-08-04,29.507,0.51,0,127.428,0.012
2006-08-05,29.352,0.255,0,127.416,0.009
2006-08-06,29.235,0.736,0,127.409,0.01
2006-08-07,29.119,0.368,0,127.397,0.012
2006-08-08,29.041,0.623,0,127.391,0.007
2006-08-09,28.926,0.255,0,127.379,0.011
2006-08-10,28.772,0.623,0,127.37,0.014
2006-08-11,28.657,0.425,0,127.361,0.015
2006-08-12,28.506,0.198,0,127.348,0.012
2006-08-13,28.392,0.255,0,127.339,0.013
2006-08-14,28.242,0.142,0,127.324,0.011
2006-08-15,28.091,0.878,0,127.318,0.013
2006-08-16,27.942,0.028,0,127.306,0.014
2006-08-17,27.831,0.595,0,127.297,0.012
2006-08-18,27.72,0.651,0,127.288,0.014
2006-08-19,27.609,0.566,0,127.278,0.015
2006-08-20,27.499,0.311,0,127.269,0.014
2006-08-21,27.388,0.51,0,127.26,0.011
2006-08-22,27.278,0.651,0,127.254,0.013
2006-08-23,27.17,0.34,0,127.239,0.012
2006-08-24,27.024,0.708,0,127.233,0.011
2006-08-25,26.915,0.34,0,127.22,0.012
2006-08-26,26.807,0.17,0,127.208,0.015
2006-08-27,26.663,0.566,0,127.202,0.008
2006-08-28,26.59,0.595,0,127.199,0.011
2006-08-29,26.554,0.311,0,127.19,0.008
2006-08-30,26.413,0.453,0,127.181,0.004
2006-08-31,26.305,0,0,127.169,0.013
2006-09-01,26.198,0.227,0,127.163,0.011
2006-09-02,26.092,0.283,0,127.156,0.011
2006-09-03,26.02,0.255,0,127.15,0.008
2006-09-04,25.914,0.566,0,127.144,0.007
2006-09-05,25.914,0.34,0,127.138,0.002
2006-09-06,25.808,0.283,0,127.129,0.006
2006-09-07,25.703,0.227,0,127.117,0.007
2006-09-08,25.633,0.227,0,127.114,0.009
2006-09-09,25.563,0.227,0,127.105,0.005
2006-09-10,25.458,0.227,0,127.099,0.009
2006-09-11,25.423,0.17,0,127.096,0.008
2006-09-12,25.354,0.17,0,127.086,0.006
2006-09-13,25.215,0.142,0,127.077,0.009
2006-09-14,25.111,0.142,0,127.068,0.005
2006-09-15,24.973,0.142,0,127.062,0.013
2006-09-16,24.938,0.142,0,127.056,0.01
2006-09-17,24.938,2.209,0,127.068,0.008
2006-09-18,25.077,0.566,0,127.065,0.003
2006-09-19,24.938,0.34,0,127.056,0.007
2006-09-20,24.835,0.227,0,127.044,0.005
2006-09-21,24.767,0.227,0,127.041,0.01
2006-09-22,24.733,0.198,0,127.031,0.011
2006-09-23,24.63,0.566,0,127.025,0.012
2006-09-24,24.494,0.34,0,127.016,0.007
2006-09-25,24.392,0.255,0,127.007,0.006
2006-09-26,24.324,0.255,0,127.001,0.007
2006-09-27,24.223,0.255,0,126.992,0.008
2006-09-28,24.087,0.227,0,126.98,0.008
2006-09-29,24.021,0.227,0,126.971,0.008
2006-09-30,23.954,0.227,0,126.967,0.01
2006-10-01,23.886,0.17,0,126.961,0.011
2006-10-02,23.82,0.17,0,126.952,0.005
2006-10-03,23.753,0.113,0,126.949,0.008
2006-10-04,23.687,0.113,0,126.943,0.008
2006-10-05,23.62,0.057,0,126.937,0.007
2006-10-06,23.555,0.057,0,126.928,0.008
2006-10-07,23.455,0.057,0,126.922,0.007
2006-10-08,23.389,0.057,0,126.916,0.006
2006-10-09,23.323,0.227,0,126.91,0.006
2006-10-10,23.521,4.417,0,126.949,0.006
2006-10-11,23.653,0.283,0,126.925,0.004
2006-10-12,23.488,0.142,0,126.919,0.005
2006-10-13,23.455,0.057,0,126.916,0.005
2006-10-14,23.389,0.227,0,126.91,0.004
2006-10-15,23.356,0.566,0,126.913,0.004
2006-10-16,23.521,1.784,0,126.928,0.001
2006-10-17,23.555,0.113,0,126.922,0.002
2006-10-18,23.488,0.283,0,126.913,0.007
2006-10-19,23.421,0.227,0,126.91,0.007
2006-10-20,23.291,0.057,0,126.9,0.006
2006-10-21,23.257,0.057,0,126.897,0.005
2006-10-22,23.125,0.057,0,126.885,0.006
2006-10-23,23.061,0.057,0,126.882,0.005
2006-10-24,23.028,0.227,0,126.876,0.005
2006-10-25,23.093,1.104,0,126.894,0.003
2006-10-26,23.192,1.189,0,126.907,0
2006-10-27,23.224,0.283,0,126.882,0.008
2006-10-28,23.028,0.142,0,126.876,0.005
2006-10-29,22.964,0.142,0,126.873,0.005
2006-10-30,22.93,0.057,0,126.87,0.006
2006-10-31,22.898,0.057,0,126.861,0.005
2006-11-01,22.898,1.359,0,126.867,0.006
2006-11-02,22.833,0.17,0,126.861,0.003
2006-11-03,22.801,0.17,0,126.855,0.005
2006-11-04,22.737,0.198,0,126.849,0.007
2006-11-05,22.737,1.161,0,126.852,0.007
2006-11-06,22.833,1.926,0,126.864,0.005
2006-11-07,22.833,0.595,0,126.861,0.002
2006-11-08,22.801,0.283,0,126.855,0.003
2006-11-09,22.769,0.283,0,126.852,0.006
2006-11-10,22.769,0.283,0,126.849,0.005
2006-11-11,22.671,0.283,0,126.843,0.005
2006-11-12,22.575,0.283,0,126.833,0.01
2006-11-13,22.543,0.283,0,126.83,0.011
2006-11-14,22.543,0.227,0,126.839,0.003
2006-11-15,22.703,0.227,0,126.821,0.007
2006-11-16,22.351,0.227,0,126.809,0.007
2006-11-17,22.256,0.17,0,126.806,0.004
2006-11-18,22.224,0.17,0,126.803,0.004
2006-11-19,22.192,0.17,0,126.797,0.004
2006-11-20,22.129,0.113,0,126.794,0.004
2006-11-21,22.097,0.113,0,126.788,0.003
2006-11-22,22.064,0.113,0,126.785,0.004
2006-11-23,22.034,0.113,0,126.782,0.003
2006-11-24,22.002,0.113,0,126.775,0.004
2006-11-25,21.939,0.113,0,126.772,0.005
2006-11-26,21.907,0.113,0,126.769,0.003
2006-11-27,21.876,0.113,0,126.769,0.003
2006-11-28,21.907,0.906,0,126.772,0.002
2006-11-29,21.876,0.821,0,126.772,0.003
2006-11-30,22.097,0.34,0,126.772,0.006
2006-12-01,21.876,0.227,0,126.76,0.001
2006-12-02,21.781,0.17,0,126.76,0.002
2006-12-03,21.75,0.085,0,126.754,0.002
2006-12-04,21.687,0.057,0,126.748,0.001
2006-12-05,21.656,0.057,0,126.748,0.001
2006-12-06,21.625,0.057,0,126.742,0.002
2006-12-07,21.5,0.057,0,126.736,0.003
2006-12-08,21.5,0.057,0,126.733,0.001
2006-12-09,21.469,0.057,0,126.727,0.004
2006-12-10,21.438,0.651,0,126.73,0.001
2006-12-11,21.469,0.283,0,126.727,0.004
2006-12-12,21.438,0.057,0,126.727,0.003
2006-12-13,21.407,0.057,0,126.724,0.004
2006-12-14,21.407,0.17,0,126.721,0.003
2006-12-15,21.407,0.057,0,126.721,0.004
2006-12-16,21.407,0.057,0,126.721,0.003
2006-12-17,21.376,0.057,0,126.718,0.009
2006-12-18,21.345,0.113,0,126.718,0.003
2006-12-19,21.376,0.34,0,126.715,0.001
2006-12-20,21.469,2.407,0,126.736,0.001
2006-12-21,21.5,0.113,0,126.733,0.004
2006-12-22,21.469,0.057,0,126.724,0.003
2006-12-23,21.407,0.227,0,126.721,0
2006-12-24,21.407,2.01,0,126.742,0.006
2006-12-25,21.625,0.283,0,126.736,0.001
2006-12-26,21.5,0.113,0,126.73,0.001
2006-12-27,21.438,0.057,0,126.724,0.003
2006-12-28,21.345,0.057,0,126.718,0.004
2006-12-29,21.469,4.276,0,126.76,0.004
2006-12-30,21.781,0.425,0,126.76,0.003
2006-12-31,21.813,0.057,0,126.757,0.004
2007-01-01,21.687,0.057,0,126.748,0.003
2007-01-02,21.656,0.085,0,126.748,0.003
2007-01-03,21.656,1.784,0,126.76,0.003
2007-01-04,21.907,1.586,0,126.772,0.001
2007-01-05,21.907,0.028,0,126.769,0
2007-01-06,21.876,0.765,0,126.772,0.002
2007-01-07,21.971,1.926,0,126.785,0.003
2007-01-08,22.034,0.198,0,126.782,0.003
2007-01-09,22.002,0.113,0,126.779,0.005
2007-01-10,21.939,0.057,0,126.775,0.003
2007-01-11,21.939,0.057,0,126.772,0.003
2007-01-12,21.907,0.708,0,126.775,0.002
2007-01-13,22.159,5.947,0,126.821,0.002
2007-01-14,22.511,3.341,0,126.846,0.003
2007-01-15,NA,6.428,0,126.894,0.001
2007-01-16,23.356,3.455,0,126.919,0.001
2007-01-17,23.587,2.35,0,126.937,0.001
2007-01-18,23.687,0.906,0,126.94,0.001
2007-01-19,23.687,0.368,0,126.94,0.003
2007-01-20,23.786,3.171,0,126.961,0.002
2007-01-21,23.987,2.917,0,126.98,0.003
2007-01-22,24.223,2.039,0,126.992,0.003
2007-01-23,24.324,1.133,0,127.001,0.002
2007-01-24,24.359,0.566,0,127.004,0.001
2007-01-25,24.392,0.425,0,127.004,0.001
2007-01-26,24.392,0.481,0,127.004,0.002
2007-01-27,24.392,0.113,0,127.001,0.003
2007-01-28,24.359,0.057,0,126.998,0.003
2007-01-29,24.324,0.057,0,126.995,0.004
2007-01-30,24.256,0.057,0,126.992,0.002
2007-01-31,24.256,0.057,0,126.989,0.001
2007-02-01,24.392,4.616,0,127.022,0.003
2007-02-02,24.63,2.86,0,127.041,0.001
2007-02-03,24.904,2.435,0,127.056,0.004
2007-02-04,24.973,0.934,0,127.059,0.004
2007-02-05,25.042,0.595,0,127.062,0.004
2007-02-06,25.077,0.34,0,127.065,0.003
2007-02-07,25.077,0.227,0,127.065,0.004
2007-02-08,25.077,0.227,0,127.065,0.003
2007-02-09,25.077,0.198,0,127.062,0.002
2007-02-10,25.008,0.17,0,127.059,0
2007-02-11,25.008,0.17,0,127.059,0.002
2007-02-12,25.042,1.557,0,127.068,0.002
2007-02-13,25.146,0.453,0,127.056,0.002
2007-02-14,24.973,0.283,0,127.056,0.002
2007-02-15,24.973,0.227,0,127.056,0.002
2007-02-16,24.938,0.17,0,127.053,0.002
2007-02-17,24.973,0.17,0,127.05,0.002
2007-02-18,24.869,0.142,0,127.047,0.003
2007-02-19,24.904,0.142,0,127.044,0.003
2007-02-20,24.869,0.142,0,127.047,0.008
2007-02-21,24.869,0.142,0,127.044,0.003
2007-02-22,24.8,0.142,0,127.041,0.006
2007-02-23,24.8,0.396,0,127.038,0.005
2007-02-24,25.111,1.189,0,127.05,0.005
2007-02-25,24.767,0.538,0,127.031,0.005
2007-02-26,24.733,0.227,0,127.031,0.01
2007-02-27,24.698,0.227,0,127.028,0.006
2007-02-28,24.665,0.227,0,127.028,0.007
2007-03-01,24.698,0.227,0,127.031,0.003
2007-03-02,24.665,0.198,0,127.022,0.008
2007-03-03,24.562,0.17,0,127.016,0.003
2007-03-04,24.494,0.17,0,127.007,0.006
2007-03-05,24.392,0.113,0,127.001,0.006
2007-03-06,24.359,0.113,0,126.998,0.005
2007-03-07,24.291,0.113,0,126.992,0.004
2007-03-08,24.256,0.113,0,126.989,0.008
2007-03-09,24.223,0.113,0,126.986,0.006
2007-03-10,24.189,0.113,0,126.983,0.005
2007-03-11,24.122,0.34,0,126.98,0.002
2007-03-12,24.733,14.243,0,127.083,0.003
2007-03-13,25.492,5.012,0,127.117,0.005
2007-03-14,26.02,8.438,0,127.175,0.005
2007-03-15,26.413,2.209,0,127.187,0.004
2007-03-16,26.447,0.453,0,127.187,0.006
2007-03-17,26.483,0.34,0,127.184,0.004
2007-03-18,26.447,0.227,0,127.184,0.006
2007-03-19,26.447,0.17,0,127.181,0.006
2007-03-20,26.413,0.17,0,127.184,0.003
2007-03-21,26.413,0.17,0,127.181,0.003
2007-03-22,26.377,0.17,0,127.181,0.006
2007-03-23,26.377,0.17,0,127.178,0.003
2007-03-24,26.377,0.17,0,127.178,0.005
2007-03-25,26.377,0.481,0,127.175,0.004
2007-03-26,26.59,18.236,0,127.3,0.001
2007-03-27,31.514,86.196,0,127.833,0.003
2007-03-28,35.994,19.312,0,127.94,0.005
2007-03-29,37.409,79.145,0,128.357,0.005
2007-03-30,73.677,648.455,0,130.939,0.003
2007-03-31,102.475,233.925,0,131.637,0.008
2007-04-01,113.119,58.644,0,131.799,0.002
2007-04-02,116.593,44.203,0,131.917,0.005
2007-04-03,119.409,38.256,0,132.021,0.004
2007-04-04,122.177,43.891,9.203,132.113,0.004
2007-04-05,123.133,26.901,23.276,132.122,0.005
2007-04-06,123.373,19.963,23.276,132.125,0.007
2007-04-07,123.292,23.984,23.276,132.125,0.005
2007-04-08,123.212,21.351,23.276,132.116,0.002
2007-04-09,122.814,17.217,23.248,132.097,0.005
2007-04-10,122.177,10.845,28.996,132.058,0.003
2007-04-11,120.592,6.513,34.603,131.984,0.004
2007-04-12,118.624,3.256,34.377,131.908,0.004
2007-04-13,116.593,9.798,36.699,131.832,0.01
2007-04-14,114.426,3.54,38.964,131.719,0.003
2007-04-15,111.514,1.416,38.567,131.603,0.004
2007-04-16,108.561,0.85,38.171,131.485,0.007
2007-04-17,105.72,6.031,44.825,131.369,0.004
2007-04-18,102.109,1.133,53.972,131.198,0.002
2007-04-19,98.126,0.425,53.037,131.027,0.006
2007-04-20,94.075,0.283,52.131,130.854,0.005
2007-04-21,90.102,0.17,51.197,130.674,0.006
2007-04-22,86.075,0.113,50.206,130.494,0.009
2007-04-23,82.131,0.113,49.186,130.314,0.005
2007-04-24,78.272,0.566,48.11,130.128,0.003
2007-04-25,74.561,3.908,47.091,129.958,0
2007-04-26,70.87,1.642,39.927,129.793,0.009
2007-04-27,67.808,0.481,29.336,129.671,0.007
2007-04-28,66.18,0.425,17.811,129.601,0.008
2007-04-29,64.748,0.396,17.641,129.528,0.005
2007-04-30,63.507,2.832,12.403,129.482,0.011
2007-05-01,63.271,18.236,8.722,129.519,0.007
2007-05-02,66.121,72.633,8.92,129.778,0.003
2007-05-03,74.877,195.074,9.458,130.467,0.003
2007-05-04,86.886,78.862,10.081,130.695,0.001
2007-05-05,89.071,23.56,10.194,130.738,0.006
2007-05-06,89.689,18.831,10.222,130.759,0.001
2007-05-07,89.552,13.337,31.488,130.695,0.009
2007-05-08,87.158,5.692,40.408,130.576,0.005
2007-05-09,84.46,4.927,39.842,130.448,0.002
2007-05-10,81.537,6.428,39.247,130.329,0.01
2007-05-11,79.374,10.732,38.766,130.223,0.003
2007-05-12,76.662,3.256,38.171,130.086,0.006
2007-05-13,73.804,1.671,37.52,129.942,0.009
2007-05-14,70.87,1.982,36.812,129.799,0.008
2007-05-15,68.051,2.52,28.628,129.686,0.008
2007-05-16,66.36,0.878,17.868,129.613,0.011
2007-05-17,65.104,1.161,9.458,129.57,0.005
2007-05-18,64.511,0.227,3.681,129.549,0.011
2007-05-19,64.274,1.982,2.888,129.54,0.009
2007-05-20,64.097,1.614,2.888,129.528,0.006
2007-05-21,63.919,1.926,2.888,129.519,0.008
2007-05-22,64.037,6.116,2.888,129.528,0.006
2007-05-23,63.919,2.888,2.888,129.522,0.005
2007-05-24,63.86,7.646,2.888,129.537,0.007
2007-05-25,64.986,52.981,2.888,129.738,0.005
2007-05-26,73.049,118.279,2.973,130.18,0.003
2007-05-27,82.594,219.087,3.058,130.915,0.003
2007-05-28,100.217,154.157,3.171,131.375,0.006
2007-05-29,106.689,85.885,3.228,131.613,0.001
2007-05-30,113.502,79.853,3.285,131.826,0.003
2007-05-31,116.205,30.044,17.981,131.853,0.003
