date,storage,inflow,outflow,elevation,evaporation
2012-04-21,974.211,1.614,2.01,192.798,NA
2012-04-22,973.139,0,2.01,192.789,NA
2012-04-23,972.426,0,2.01,192.783,NA
2012-04-24,971.358,0,2.01,192.774,NA
2012-04-25,971.002,3.483,2.01,192.771,NA
2012-04-26,971.002,5.295,2.01,192.771,NA
2012-04-27,969.227,0,2.01,192.756,NA
2012-04-28,968.873,3.228,2.01,192.752,NA
2012-04-29,969.227,7.362,2.01,192.756,NA
2012-04-30,967.811,0,2.01,192.743,NA
2012-05-01,967.457,2.379,2.01,192.74,NA
2012-05-02,967.457,2.209,2.01,192.74,NA
2012-05-03,966.397,0.425,2.01,192.731,NA
2012-05-04,966.044,0.51,2.01,192.728,NA
2012-05-05,966.044,13.082,2.01,192.728,NA
2012-05-06,965.693,1.501,2.01,192.725,NA
2012-05-07,965.693,2.322,2.01,192.725,NA
2012-05-08,964.637,0.708,2.01,192.716,NA
2012-05-09,963.934,0.057,2.01,192.71,NA
2012-05-10,963.232,1.359,2.01,192.704,NA
2012-05-11,965.34,31.29,2.01,192.722,NA
2012-05-12,965.34,1.331,2.01,192.722,NA
2012-05-13,964.988,0.651,2.01,192.719,NA
2012-05-14,964.637,1.161,2.01,192.716,NA
2012-05-15,963.582,0.368,2.01,192.707,NA
2012-05-16,963.232,1.586,2.01,192.704,NA
2012-05-17,962.18,0.481,2.01,192.695,NA
2012-05-18,961.13,1.076,2.01,192.685,NA
2012-05-19,959.734,0.34,2.01,192.673,NA
2012-05-20,959.734,11.383,2.01,192.673,NA
2012-05-21,959.037,0.057,2.01,192.667,NA
2012-05-22,957.993,0.708,2.01,192.658,NA
2012-05-23,955.566,0.227,2.01,192.637,NA
2012-05-24,955.22,11.808,2.01,192.634,NA
2012-05-25,954.528,0.595,2.01,192.628,NA
2012-05-26,954.183,14.187,2.01,192.624,NA
2012-05-27,953.147,1.359,2.01,192.615,NA
2012-05-28,952.802,11.723,2.01,192.612,NA
2012-05-29,953.147,16.424,2.01,192.615,NA
2012-05-30,959.386,82.26,2.01,192.67,NA
2012-05-31,959.734,11.1,2.01,192.673,NA
2012-06-01,958.341,0,2.01,192.661,NA
2012-06-02,957.647,2.35,2.01,192.655,NA
2012-06-03,957.299,6.598,2.01,192.652,NA
2012-06-04,956.952,6.485,2.01,192.649,NA
2012-06-05,956.259,1.076,2.01,192.643,NA
2012-06-06,958.341,30.441,2.01,192.661,NA
2012-06-07,964.988,81.722,2.01,192.719,NA
2012-06-08,966.397,26.363,2.01,192.731,NA
2012-06-09,966.044,3.653,2.01,192.728,NA
2012-06-10,964.988,1.699,2.01,192.719,NA
2012-06-11,964.988,12.346,2.01,192.719,NA
2012-06-12,966.75,29.449,2.01,192.734,NA
2012-06-13,966.75,5.04,2.01,192.734,NA
2012-06-14,966.044,5.55,2.01,192.728,NA
2012-06-15,965.693,3.058,2.01,192.728,NA
2012-06-16,965.34,5.777,2.01,192.722,NA
2012-06-17,964.637,0.68,2.01,192.719,NA
2012-06-18,964.637,12.403,2.01,192.716,NA
2012-06-19,963.232,4.078,1.246,192.704,NA
2012-06-20,962.53,1.557,1.246,192.698,NA
2012-06-21,962.53,4.842,1.246,192.698,NA
2012-06-22,961.829,3.256,1.246,192.692,NA
2012-06-23,961.13,2.152,1.246,192.685,NA
2012-06-24,960.432,2.152,1.246,192.679,NA
2012-06-25,959.734,0.906,1.246,192.673,NA
2012-06-26,959.037,0.878,1.246,192.667,NA
2012-06-27,957.993,0.595,1.246,192.658,NA
2012-06-28,956.606,0.283,1.246,192.646,NA
2012-06-29,955.566,3.625,1.246,192.637,NA
2012-06-30,954.183,1.699,1.246,192.624,NA
2012-07-01,953.147,0.255,1.246,192.615,NA
2012-07-02,952.111,0,1.246,192.606,NA
2012-07-03,950.732,0.566,1.246,192.594,NA
2012-07-04,949.697,0.595,1.246,192.585,NA
2012-07-05,949.009,2.633,1.246,192.579,NA
2012-07-06,947.975,0,1.246,192.57,NA
2012-07-07,947.287,0,1.246,192.564,NA
2012-07-08,946.256,1.104,1.246,192.554,NA
2012-07-09,946.598,5.154,1.246,192.557,NA
2012-07-10,945.567,0,1.246,192.548,NA
2012-07-11,944.88,2.435,1.246,192.542,NA
2012-07-12,943.85,0,1.246,192.533,NA
2012-07-13,942.82,1.784,1.246,192.524,NA
2012-07-14,942.134,0,1.246,192.518,NA
2012-07-15,941.106,0,1.246,192.509,NA
2012-07-16,939.735,0,1.246,192.496,NA
2012-07-17,939.051,5.635,1.246,192.49,NA
2012-07-18,938.025,0,1.246,192.481,NA
2012-07-19,936.998,0,1.246,192.472,NA
2012-07-20,935.973,4.049,1.246,192.463,NA
2012-07-21,935.632,4.87,1.246,192.46,NA
2012-07-22,934.266,0,1.246,192.448,NA
2012-07-23,933.242,1.812,1.246,192.439,NA
2012-07-24,932.22,0,1.246,192.429,NA
2012-07-25,930.516,0,1.246,192.414,NA
2012-07-26,930.176,4.587,1.246,192.411,NA
2012-07-27,929.495,1.784,1.246,192.405,NA
2012-07-28,928.815,3.738,1.246,192.399,NA
2012-07-29,927.795,0.68,1.246,192.39,NA
2012-07-30,926.776,0.425,1.246,192.381,NA
2012-07-31,925.758,1.019,1.246,192.371,NA
2012-08-01,924.401,3.03,1.246,192.359,NA
2012-08-02,923.045,0,1.246,192.347,NA
2012-08-03,921.691,0,1.246,192.335,NA
2012-08-04,920.676,0.736,1.246,192.326,NA
2012-08-05,919.998,0,1.246,192.32,NA
2012-08-06,918.985,1.218,1.246,192.311,NA
2012-08-07,918.309,2.067,1.246,192.304,NA
2012-08-08,917.634,1.161,1.246,192.298,NA
2012-08-09,917.296,7.674,1.246,192.295,NA
2012-08-10,915.946,0,1.246,192.283,NA
2012-08-11,914.935,0,1.246,192.274,NA
2012-08-12,913.587,0,1.246,192.262,NA
2012-08-13,912.913,4.332,1.246,192.256,NA
2012-08-14,913.587,13.479,1.246,192.262,NA
2012-08-15,913.924,10.789,1.416,192.265,NA
2012-08-16,913.25,0,1.416,192.259,NA
2012-08-17,912.577,3.964,1.416,192.253,NA
2012-08-18,913.25,10.477,1.416,192.262,NA
2012-08-19,912.577,0,1.416,192.253,NA
2012-08-20,911.231,0,1.416,192.24,NA
2012-08-21,910.559,0.17,1.416,192.234,NA
2012-08-22,909.886,0,1.416,192.228,NA
2012-08-23,908.542,0,1.416,192.216,NA
2012-08-24,907.871,5.154,1.416,192.21,NA
2012-08-25,906.529,0.651,1.416,192.198,NA
2012-08-26,907.2,6.994,1.416,192.204,NA
2012-08-27,906.864,5.012,1.416,192.201,NA
2012-08-28,906.193,0.453,1.416,192.195,NA
2012-08-29,905.188,1.189,1.416,192.186,NA
2012-08-30,904.183,0,1.416,192.176,NA
2012-08-31,903.179,0,1.416,192.167,NA
2012-09-01,902.51,7.561,1.416,192.161,NA
2012-09-02,901.84,0.085,1.416,192.155,NA
2012-09-03,901.172,0.623,1.416,192.149,NA
2012-09-04,900.503,7.872,1.416,192.143,NA
2012-09-05,899.502,2.18,1.416,192.134,NA
2012-09-06,898.834,1.444,1.416,192.128,NA
2012-09-07,897.833,3.54,1.416,192.118,NA
2012-09-08,896.499,0,1.416,192.106,NA
2012-09-09,895.499,0,1.416,192.097,NA
2012-09-10,894.501,1.161,1.416,192.088,NA
2012-09-11,893.502,0.113,1.416,192.079,NA
2012-09-12,892.504,0,1.416,192.07,NA
2012-09-13,891.841,0,1.416,192.064,NA
2012-09-14,890.844,0,1.416,192.054,NA
2012-09-15,889.847,0,1.416,192.045,NA
2012-09-16,889.184,0,1.416,192.039,NA
2012-09-17,888.852,2.407,1.416,192.036,NA
2012-09-18,887.858,0.651,1.416,192.027,NA
2012-09-19,886.532,0,1.416,192.015,NA
2012-09-20,885.539,1.982,1.416,192.006,NA
2012-09-21,884.546,3.058,1.416,191.997,NA
2012-09-22,884.215,2.86,1.416,191.994,NA
2012-09-23,883.554,1.727,1.416,191.987,NA
2012-09-24,882.232,1.161,1.416,191.975,NA
2012-09-25,880.911,0,1.416,191.963,NA
2012-09-26,880.581,5.493,1.416,191.96,NA
2012-09-27,880.581,6.966,1.416,191.96,NA
2012-09-28,881.901,15.518,1.416,191.972,NA
2012-09-29,883.885,19.68,1.416,191.99,NA
2012-09-30,883.223,0,1.416,191.984,NA
2012-10-01,882.232,0.057,1.416,191.975,NA
2012-10-02,881.241,0,1.416,191.966,NA
2012-10-03,880.251,0,1.416,191.957,NA
2012-10-04,879.921,0.113,1.416,191.954,NA
2012-10-05,879.591,0.283,1.416,191.951,NA
2012-10-06,878.272,0,1.416,191.939,NA
2012-10-07,876.626,0,1.416,191.923,NA
2012-10-08,875.309,0,1.416,191.911,NA
2012-10-09,874.98,0.085,1.416,191.908,NA
2012-10-10,874.323,0,1.416,191.902,NA
2012-10-11,873.665,0,1.416,191.896,NA
2012-10-12,873.665,0.227,1.416,191.896,NA
2012-10-13,873.993,0.51,1.416,191.899,NA
2012-10-14,875.309,0.85,1.416,191.911,NA
2012-10-15,874.651,0,1.416,191.905,NA
2012-10-16,873.665,0,1.416,191.896,NA
2012-10-17,873.665,0.396,1.416,191.896,NA
2012-10-18,872.68,0,1.416,191.887,NA
2012-10-19,872.023,0.085,1.416,191.881,NA
2012-10-20,870.71,0,1.416,191.869,NA
2012-10-21,870.055,0,1.416,191.862,NA
2012-10-22,870.71,0.651,1.416,191.869,NA
2012-10-23,870.055,0,1.416,191.862,NA
2012-10-24,869.727,0.142,1.416,191.859,NA
2012-10-25,870.055,0.453,1.416,191.862,NA
2012-10-26,867.761,0,1.416,191.841,NA
2012-10-27,866.779,0,1.416,191.832,NA
2012-10-28,866.125,0,1.416,191.826,NA
2012-10-29,865.143,0,1.416,191.817,NA
2012-10-30,864.489,0,1.416,191.811,NA
2012-10-31,864.164,0.368,1.416,191.808,NA
2012-11-01,863.837,0.425,1.416,191.805,NA
2012-11-02,862.858,0,1.416,191.795,NA
2012-11-03,862.858,0.934,1.416,191.795,NA
2012-11-04,862.531,0.34,1.416,191.792,NA
2012-11-05,861.226,0,1.416,191.78,NA
2012-11-06,861.226,0.481,1.416,191.78,NA
2012-11-07,860.9,0.283,1.416,191.777,NA
2012-11-08,859.596,0,1.416,191.765,NA
2012-11-09,858.294,0,1.416,191.753,NA
2012-11-10,857.642,0.17,1.416,191.747,NA
2012-11-11,858.619,2.01,1.416,191.756,NA
2012-11-12,857.968,0,1.416,191.75,NA
2012-11-13,856.992,0,1.416,191.741,NA
2012-11-14,856.342,0,1.416,191.734,NA
2012-11-15,856.017,0.113,1.416,191.731,NA
2012-11-16,855.367,0.113,1.416,191.725,NA
2012-11-17,854.718,0,1.416,191.719,NA
2012-11-18,854.068,0,1.416,191.713,NA
2012-11-19,853.419,0,1.416,191.707,NA
2012-11-20,853.094,0.453,1.416,191.704,NA
2012-11-21,852.77,0,1.416,191.701,NA
2012-11-22,852.446,0.34,1.416,191.698,NA
2012-11-23,851.797,0.17,1.416,191.692,NA
2012-11-24,851.149,0.198,1.416,191.686,NA
2012-11-25,849.853,0,1.416,191.673,NA
2012-11-26,849.53,0.198,1.416,191.67,NA
2012-11-27,848.882,0,1.416,191.664,NA
2012-11-28,848.235,0.113,1.416,191.658,NA
2012-11-29,847.588,0,1.416,191.652,NA
2012-11-30,847.265,0.142,1.416,191.649,NA
2012-12-01,846.619,0,1.416,191.643,NA
2012-12-02,846.619,6.485,1.416,191.643,NA
2012-12-03,846.619,4.474,1.416,191.643,NA
2012-12-04,846.619,4.078,1.416,191.643,NA
2012-12-05,846.296,0.453,1.416,191.64,NA
2012-12-06,845.326,0,1.416,191.631,NA
2012-12-07,845.326,2.747,1.416,191.631,NA
2012-12-08,845.004,0.566,1.416,191.628,NA
2012-12-09,845.326,4.814,1.416,191.631,NA
2012-12-10,843.713,2.209,1.416,191.616,NA
2012-12-11,842.746,0,1.416,191.606,NA
2012-12-12,842.102,0,1.416,191.6,NA
2012-12-13,841.457,0,1.416,191.594,NA
2012-12-14,841.457,1.727,1.416,191.594,NA
2012-12-15,841.457,4.559,1.416,191.594,NA
2012-12-16,841.135,2.803,1.416,191.591,NA
2012-12-17,840.813,0.453,1.416,191.588,NA
2012-12-18,840.169,0,1.416,191.582,NA
2012-12-19,840.169,0,1.416,191.582,NA
2012-12-20,839.204,5.04,1.416,191.573,NA
2012-12-21,838.562,2.549,1.416,191.567,NA
2012-12-22,837.597,0,1.416,191.558,NA
2012-12-23,837.597,0,1.416,191.558,NA
2012-12-24,837.597,2.52,1.416,191.558,NA
2012-12-25,841.78,1.841,1.416,191.597,NA
2012-12-26,841.135,31.007,1.416,191.591,NA
2012-12-27,840.813,0.453,1.416,191.588,NA
2012-12-28,840.169,1.614,1.416,191.582,NA
2012-12-29,839.848,0,1.416,191.579,NA
2012-12-30,839.204,0,1.416,191.573,NA
2012-12-31,840.169,8.467,1.416,191.582,NA
2013-01-01,840.169,1.416,1.416,191.582,NA
2013-01-02,839.848,0.963,1.416,191.579,NA
2013-01-03,839.526,0.963,1.416,191.576,NA
2013-01-04,838.882,0.963,1.416,191.57,NA
2013-01-05,838.882,0.963,1.416,191.57,NA
2013-01-06,838.562,0.906,1.416,191.567,NA
2013-01-07,838.24,0.906,1.416,191.564,NA
2013-01-08,844.036,72.859,1.416,191.619,NA
2013-01-09,847.588,48.733,1.416,191.652,NA
2013-01-10,847.588,2.01,1.416,191.652,NA
2013-01-11,847.588,2.86,1.416,191.652,NA
2013-01-12,847.911,2.832,1.416,191.655,NA
2013-01-13,847.265,1.133,1.416,191.649,NA
2013-01-14,846.619,0.453,1.416,191.643,NA
2013-01-15,845.972,0.17,1.416,191.637,NA
2013-01-16,845.326,0.085,1.416,191.631,NA
2013-01-17,845.326,2.294,1.416,191.631,NA
2013-01-18,844.681,0.906,1.416,191.625,NA
2013-01-19,844.681,1.784,1.416,191.625,NA
2013-01-20,844.681,2.152,1.416,191.625,NA
2013-01-21,844.359,1.246,1.416,191.622,NA
2013-01-22,844.036,0.198,1.416,191.619,NA
2013-01-23,843.713,1.133,1.416,191.616,NA
2013-01-24,843.713,3.03,1.416,191.616,NA
2013-01-25,843.391,0.283,1.416,191.613,NA
2013-01-26,843.391,0.85,1.416,191.613,NA
2013-01-27,842.746,0.34,1.416,191.606,NA
2013-01-28,842.746,2.86,1.416,191.606,NA
2013-01-29,843.713,17.018,1.416,191.616,NA
2013-01-30,844.036,4.474,1.416,191.619,NA
2013-01-31,844.036,1.331,1.416,191.619,NA
2013-02-01,843.391,1.586,1.416,191.613,NA
2013-02-02,842.746,1.586,1.416,191.606,NA
2013-02-03,842.424,1.586,1.416,191.603,NA
2013-02-04,842.746,1.586,1.416,191.606,NA
2013-02-05,842.746,1.557,1.416,191.606,NA
2013-02-06,842.424,1.189,1.416,191.603,NA
2013-02-07,842.102,0.708,1.416,191.603,NA
2013-02-08,842.102,0,1.416,191.6,NA
2013-02-09,841.135,0,1.416,191.591,NA
2013-02-10,842.746,13.677,1.416,191.606,NA
2013-02-11,842.746,2.69,1.416,191.606,NA
2013-02-12,843.391,5.862,1.416,191.613,NA
2013-02-13,842.746,3.2,1.416,191.606,NA
2013-02-14,842.746,2.718,1.416,191.606,NA
2013-02-15,842.424,0.85,1.416,191.603,NA
2013-02-16,841.457,0.85,1.416,191.594,NA
2013-02-17,840.169,0.85,1.416,191.582,NA
2013-02-18,841.135,0.85,1.416,191.591,NA
2013-02-19,840.491,8.269,1.416,191.585,NA
2013-02-20,841.457,9.005,1.416,191.594,NA
2013-02-21,841.457,1.784,1.416,191.594,NA
2013-02-22,841.135,1.869,1.416,191.591,NA
2013-02-23,840.169,0,1.416,191.582,NA
2013-02-24,840.169,0,1.416,191.582,NA
2013-02-25,840.169,0,1.416,191.582,NA
2013-02-26,839.526,3.285,1.416,191.576,NA
2013-02-27,838.562,2.775,1.416,191.567,NA
2013-02-28,837.918,0,1.416,191.561,NA
2013-03-01,837.597,0.425,1.416,191.558,NA
2013-03-02,836.954,0.425,1.416,191.552,NA
2013-03-03,835.35,0.425,1.416,191.536,NA
2013-03-04,836.313,16.226,0.396,191.545,NA
2013-03-05,835.67,0.595,0.085,191.539,NA
2013-03-06,835.35,0.595,0.085,191.536,NA
2013-03-07,835.029,0.595,0.085,191.533,NA
2013-03-08,834.388,0.595,0.085,191.527,NA
2013-03-09,837.597,31.148,0.085,191.558,NA
2013-03-10,838.24,6.909,0.085,191.567,NA
2013-03-11,838.24,2.69,0.085,191.564,NA
2013-03-12,837.918,0.736,0.085,191.561,NA
2013-03-13,837.918,2.775,0.085,191.561,NA
2013-03-14,837.597,2.775,0.085,191.558,NA
2013-03-15,836.954,2.86,0.085,191.552,NA
2013-03-16,836.954,2.86,0.085,191.552,NA
2013-03-17,836.954,4.248,0.085,191.552,NA
2013-03-18,840.813,38.539,0.085,191.588,NA
2013-03-19,840.813,3.568,0.085,191.588,NA
2013-03-20,840.169,0,0.085,191.582,NA
2013-03-21,839.526,0,0.538,191.576,NA
2013-03-22,839.204,1.189,1.303,191.573,NA
2013-03-23,840.813,18.123,2.237,191.588,NA
2013-03-24,839.526,0,2.237,191.576,NA
2013-03-25,838.562,0,2.237,191.567,NA
2013-03-26,837.918,3.341,2.237,191.561,NA
2013-03-27,836.954,0,2.237,191.552,NA
2013-03-28,836.634,0,2.237,191.549,NA
2013-03-29,836.313,0.085,2.237,191.545,NA
2013-03-30,839.526,31.545,2.237,191.576,NA
2013-03-31,841.457,22.2,2.237,191.594,NA
2013-04-01,842.102,14.3,2.237,191.6,NA
2013-04-02,841.78,0.142,2.237,191.6,NA
2013-04-03,841.457,0.057,2.237,191.597,NA
2013-04-04,841.457,0.453,2.237,191.594,NA
2013-04-05,841.135,0.17,2.237,191.591,NA
2013-04-06,840.813,0.85,1.472,191.588,NA
2013-04-07,840.491,0.198,1.472,191.585,NA
2013-04-08,840.491,0.821,1.472,191.585,NA
2013-04-09,840.813,10.562,1.472,191.588,NA
2013-04-10,840.813,0.425,1.472,191.591,NA
2013-04-11,840.813,0.51,1.472,191.588,NA
2013-04-12,840.813,0.708,1.472,191.588,NA
2013-04-13,839.848,0.227,1.472,191.579,NA
2013-04-14,839.526,0.878,1.472,191.576,NA
2013-04-15,838.882,0.283,1.472,191.57,NA
2013-04-16,838.882,8.325,1.472,191.57,NA
2013-04-17,837.276,0.396,1.699,191.555,NA
2013-04-18,840.813,47.997,1.869,191.588,NA
2013-04-19,840.169,0.085,1.869,191.582,NA
2013-04-20,839.204,0.028,1.869,191.573,NA
2013-04-21,838.882,0.028,1.869,191.57,NA
2013-04-22,837.918,0.028,1.869,191.561,NA
2013-04-23,838.24,7.249,1.869,191.564,NA
2013-04-24,836.954,0.34,1.869,191.552,NA
2013-04-25,836.313,0.142,1.869,191.545,NA
2013-04-26,835.67,0.057,1.869,191.539,NA
2013-04-27,835.67,7.334,1.869,191.539,NA
2013-04-28,835.029,0.368,1.869,191.533,NA
2013-04-29,834.708,0.821,1.869,191.53,NA
2013-04-30,834.388,0.821,1.869,191.527,NA
2013-05-01,834.388,0.425,1.869,191.527,NA
2013-05-02,833.425,0.17,1.869,191.518,NA
2013-05-03,831.824,0.057,1.869,191.503,NA
2013-05-04,831.184,0.085,1.869,191.497,NA
2013-05-05,830.545,0.028,1.869,191.491,NA
2013-05-06,829.586,0,1.869,191.481,NA
2013-05-07,829.266,0.425,1.869,191.478,NA
2013-05-08,827.988,0.17,1.869,191.469,NA
2013-05-09,828.308,0.538,1.869,191.469,NA
2013-05-10,827.988,0.227,1.869,191.466,NA
2013-05-11,827.031,0.085,1.869,191.457,NA
2013-05-12,826.392,0.17,1.869,191.451,NA
2013-05-13,825.436,0.057,1.869,191.442,NA
2013-05-14,824.48,0.028,1.869,191.433,NA
2013-05-15,829.266,61.646,1.869,191.478,NA
2013-05-16,830.545,20.416,1.869,191.491,NA
2013-05-17,829.586,0.595,1.869,191.481,NA
2013-05-18,828.627,0.255,1.869,191.472,NA
2013-05-19,827.988,0.255,1.869,191.466,NA
2013-05-20,827.988,0.736,1.869,191.469,NA
2013-05-21,831.824,48.762,1.869,191.503,NA
2013-05-22,830.865,1.388,1.869,191.494,NA
2013-05-23,830.865,0.453,1.869,191.494,NA
2013-05-24,831.505,13.96,1.869,191.5,NA
2013-05-25,833.106,24.607,1.869,191.515,NA
2013-05-26,834.067,19.17,1.869,191.524,NA
2013-05-27,833.106,0.538,1.869,191.515,NA
2013-05-28,834.067,19.68,1.869,191.524,NA
2013-05-29,833.106,0.566,1.869,191.515,NA
2013-05-30,832.785,0.396,1.869,191.512,NA
2013-05-31,832.145,0.113,1.869,191.506,NA
2013-06-01,832.785,15.319,1.869,191.512,NA
2013-06-02,832.465,2.605,1.869,191.509,NA
2013-06-03,831.505,0.906,1.869,191.5,NA
2013-06-04,830.865,1.671,1.869,191.494,NA
2013-06-05,831.184,12.997,1.869,191.497,NA
2013-06-06,837.276,76.37,1.869,191.555,NA
2013-06-07,837.597,11.921,1.869,191.558,NA
2013-06-08,836.954,4.304,1.869,191.552,NA
2013-06-09,838.24,22.54,1.869,191.564,NA
2013-06-10,837.597,1.869,1.869,191.558,NA
2013-06-11,836.954,5.352,1.869,191.552,NA
2013-06-12,836.634,6.003,1.869,191.549,NA
2013-06-13,835.991,1.161,1.869,191.542,NA
2013-06-14,835.35,3.908,1.869,191.536,NA
2013-06-15,834.708,1.501,1.869,191.53,NA
2013-06-16,834.067,3.455,1.869,191.524,NA
2013-06-17,835.029,18.887,1.869,191.533,NA
2013-06-18,835.029,5.918,1.869,191.533,NA
2013-06-19,834.388,1.869,1.869,191.527,NA
2013-06-20,833.425,1.076,1.869,191.518,NA
2013-06-21,832.465,0.368,1.869,191.509,NA
2013-06-22,831.505,0.142,1.869,191.5,NA
2013-06-23,830.545,2.152,1.869,191.491,NA
2013-06-24,829.586,0.821,1.869,191.481,NA
2013-06-25,827.988,0.311,1.869,191.466,NA
2013-06-26,827.349,4.531,1.869,191.46,NA
2013-06-27,826.712,2.888,1.869,191.454,NA
2013-06-28,826.074,2.662,1.869,191.448,NA
2013-06-29,825.117,1.019,1.869,191.439,NA
2013-06-30,824.161,2.775,1.869,191.43,NA
2013-07-01,822.888,0.113,1.869,191.417,NA
2013-07-02,821.933,0.113,1.869,191.408,NA
2013-07-03,820.98,0.085,1.869,191.399,NA
2013-07-04,819.71,0.085,1.869,191.387,NA
2013-07-05,818.759,0.708,1.869,191.378,NA
2013-07-06,817.81,0.227,1.869,191.369,NA
2013-07-07,817.178,6.966,1.869,191.363,NA
2013-07-08,815.914,0.17,1.869,191.35,NA
2013-07-09,814.968,1.501,1.869,191.341,NA
2013-07-10,814.337,1.756,1.869,191.335,NA
2013-07-11,813.392,0.311,1.869,191.326,NA
2013-07-12,812.762,6.428,1.869,191.32,NA
2013-07-13,811.82,0.425,1.869,191.314,NA
2013-07-14,811.82,1.501,1.869,191.311,NA
2013-07-15,812.762,13.535,1.869,191.32,NA
2013-07-16,813.392,16.226,1.869,191.326,NA
2013-07-17,813.392,1.784,1.869,191.326,NA
2013-07-18,812.762,0.566,1.869,191.32,NA
2013-07-19,811.82,0.198,1.869,191.311,NA
2013-07-20,811.192,0.481,1.869,191.305,NA
2013-07-21,810.251,0.566,1.869,191.296,NA
2013-07-22,809.938,11.865,1.869,191.292,NA
2013-07-23,808.684,1.331,1.869,191.28,NA
2013-07-24,808.371,1.926,1.869,191.277,NA
2013-07-25,807.434,0.198,1.869,191.268,NA
2013-07-26,809.624,34.292,1.869,191.289,NA
2013-07-27,808.371,3.823,1.869,191.277,NA
2013-07-28,807.434,1.303,1.869,191.268,NA
2013-07-29,806.496,1.359,1.841,191.259,NA
2013-07-30,805.56,0.368,1.841,191.25,NA
2013-07-31,805.249,8.807,1.841,191.247,NA
2013-08-01,804.314,0.821,1.841,191.238,NA
2013-08-02,802.759,0.425,1.841,191.225,NA
2013-08-03,802.449,10.704,1.841,191.219,NA
2013-08-04,801.518,0.821,1.841,191.21,NA
2013-08-05,800.588,6.343,1.841,191.201,NA
2013-08-06,799.348,0.651,1.841,191.189,NA
2013-08-07,798.42,5.352,1.841,191.18,NA
2013-08-08,797.803,0.85,1.841,191.174,NA
2013-08-09,796.877,0.821,1.841,191.164,NA
2013-08-10,795.952,0.623,1.841,191.155,NA
2013-08-11,794.721,0.311,1.841,191.146,NA
2013-08-12,794.413,11.638,1.841,191.14,NA
2013-08-13,793.799,0.566,1.841,191.134,NA
2013-08-14,792.263,0.311,1.841,191.119,NA
2013-08-15,791.344,0.142,1.841,191.11,NA
2013-08-16,790.731,0.085,1.841,191.103,NA
2013-08-17,789.813,0.028,1.841,191.094,NA
2013-08-18,788.896,0.623,1.841,191.085,NA
2013-08-19,787.979,0.425,1.841,191.076,NA
2013-08-20,786.758,0.227,1.841,191.064,NA
2013-08-21,785.843,0.793,1.841,191.055,NA
2013-08-22,785.538,5.89,1.841,191.052,NA
2013-08-23,784.624,0.736,1.841,191.043,NA
2013-08-24,784.015,0.68,1.841,191.036,NA
2013-08-25,783.102,0.963,1.841,191.027,NA
2013-08-26,781.582,0.51,1.841,191.012,NA
2013-08-27,780.367,0.255,1.841,191,NA
2013-08-28,779.76,0.283,1.841,190.994,NA
2013-08-29,779.154,0.821,1.841,190.988,NA
2013-08-30,778.244,0.425,1.841,190.979,NA
2013-08-31,777.639,0.481,1.841,190.972,NA
2013-09-01,777.033,0.453,1.841,190.966,NA
2013-09-02,777.639,17.981,1.841,190.972,NA
2013-09-03,776.731,1.076,1.841,190.963,NA
2013-09-04,775.823,0.028,1.841,190.954,NA
2013-09-05,774.917,0.566,1.841,190.945,NA
2013-09-06,774.312,0.142,1.841,190.939,NA
2013-09-07,772.804,0.085,1.841,190.924,NA
2013-09-08,772.503,11.298,1.841,190.921,NA
2013-09-09,771.298,0.68,1.841,190.908,NA
2013-09-10,770.694,0.255,1.841,190.902,NA
2013-09-11,770.094,0.425,1.841,190.896,NA
2013-09-12,769.492,0.396,1.841,190.89,NA
2013-09-13,768.89,0.453,1.841,190.887,NA
2013-09-14,767.688,0.283,1.841,190.872,NA
2013-09-15,766.788,0.057,1.841,190.863,NA
2013-09-16,766.188,0.142,1.841,190.857,NA
2013-09-17,765.289,0.113,1.841,190.847,NA
2013-09-18,764.391,0.113,3.087,190.838,NA
2013-09-19,764.092,0.283,3.54,190.835,NA
2013-09-20,767.389,44.627,3.256,190.869,NA
2013-09-21,766.188,2.662,3.256,190.857,NA
2013-09-22,764.989,1.727,3.256,190.844,NA
2013-09-23,763.793,0.028,3.341,190.832,NA
2013-09-24,762.895,0.113,3.398,190.823,NA
2013-09-25,761.998,0.085,3.398,190.814,NA
2013-09-26,761.103,0.283,3.398,190.805,NA
2013-09-27,759.91,0.17,3.398,190.793,NA
2013-09-28,761.7,27.127,3.398,190.811,NA
2013-09-29,760.804,1.614,3.398,190.802,NA
2013-09-30,759.91,0.311,3.398,190.793,NA
2013-10-01,759.015,0.198,3.398,190.783,NA
2013-10-02,758.121,0.198,3.398,190.774,NA
2013-10-03,757.228,0.198,3.398,190.765,NA
2013-10-04,756.634,0.934,3.398,190.759,NA
2013-10-05,756.337,2.718,3.398,190.756,NA
2013-10-06,755.445,1.048,3.398,190.747,NA
2013-10-07,754.257,0.765,3.398,190.735,NA
2013-10-08,753.07,0.311,3.398,190.722,NA
2013-10-09,752.478,1.388,3.398,190.716,NA
2013-10-10,751.589,0.538,3.398,190.707,NA
2013-10-11,750.701,0.198,3.398,190.698,NA
2013-10-12,750.701,4.078,3.398,190.698,NA
2013-10-13,750.11,1.586,3.398,190.692,NA
2013-10-14,750.701,6.994,3.398,190.698,NA
2013-10-15,751.293,6.994,3.398,190.704,NA
2013-10-16,750.406,1.756,3.398,190.695,NA
2013-10-17,749.518,0.68,3.398,190.686,NA
