date,storage,inflow,outflow,elevation,evaporation
2012-09-23,345.614,0.057,0,147.84,0.015
2012-09-24,344.191,0.17,0,147.816,0.006
2012-09-25,342.366,0.057,0,147.785,0.01
2012-09-26,340.949,11.553,0,147.776,0.012
2012-09-27,340.141,5.72,0,147.761,0.006
2012-09-28,339.131,0.538,0,147.743,0.006
2012-09-29,339.333,30.752,0,147.77,0.004
2012-09-30,340.746,7.079,0,147.767,0.001
2012-10-01,339.938,4.389,0,147.758,0.005
2012-10-02,338.928,4.474,0,147.734,0.007
2012-10-03,337.92,3.964,0,147.721,0.002
2012-10-04,337.114,2.832,0,147.706,0.011
2012-10-05,336.71,2.124,0,147.706,0.003
2012-10-06,336.107,1.586,0,147.688,0.006
2012-10-07,334.499,1.076,0,147.666,0.005
2012-10-08,333.295,0.85,0,147.648,0.003
2012-10-09,332.092,0.85,0,147.639,0.002
2012-10-10,331.891,0.566,0,147.633,0.003
2012-10-11,331.292,0.538,0,147.621,0.001
2012-10-12,330.491,0.453,0,147.605,0.004
2012-10-13,329.294,1.444,0,147.593,0.004
2012-10-14,331.691,26.42,0,147.633,0.006
2012-10-15,331.492,10.194,0,147.63,0.005
2012-10-16,330.491,7.164,0,147.605,0.003
2012-10-17,329.693,5.239,0,147.605,0.003
2012-10-18,329.493,3.993,0,147.587,0.01
2012-10-19,328.297,3.115,0,147.575,0.006
2012-10-20,327.102,3.256,0,147.557,0.007
2012-10-21,326.704,1.812,0,147.557,0.005
2012-10-22,326.506,0,0,147.551,0.001
2012-10-23,325.91,0,0,147.541,0.01
2012-10-24,325.116,0,0,147.529,0.003
2012-10-25,324.917,5.295,0,147.526,0.005
2012-10-26,324.52,3.03,0,147.505,0.004
2012-10-27,322.936,0.51,0,147.493,0.004
2012-10-28,321.948,0,0,147.477,0.005
2012-10-29,321.159,0.198,0,147.465,0.003
2012-10-30,320.371,0,0,147.45,0.003
2012-10-31,319.78,0,0,147.447,0.004
2012-11-01,319.189,2.718,0,147.438,0.001
2012-11-02,318.599,0.595,0,147.423,0.006
2012-11-03,318.011,4.87,0,147.423,0.006
2012-11-04,317.617,1.472,0,147.413,0.003
2012-11-05,317.225,1.104,0,147.386,0.005
2012-11-06,316.05,1.104,0,147.392,0.005
2012-11-07,315.463,0.708,0,147.377,0.003
2012-11-08,314.486,0.708,0,147.359,0.006
2012-11-09,313.51,0.708,0,147.349,0.002
2012-11-10,312.73,0.708,0,147.337,0.006
2012-11-11,313.12,10.364,0,147.356,0.005
2012-11-12,312.73,3.256,0,147.331,0.008
2012-11-13,311.758,2.832,0,147.319,0.005
2012-11-14,310.981,0.17,0,147.31,0.001
2012-11-15,310.4,0.227,0,147.301,0.003
2012-11-16,309.819,0.878,0,147.292,0.001
2012-11-17,309.238,0,0,147.276,0.002
2012-11-18,308.465,1.303,0,147.267,0.003
2012-11-19,307.693,2.01,0,147.258,0.003
2012-11-20,307.307,0,0,147.249,0.003
2012-11-21,306.537,1.388,0,147.237,0.006
2012-11-22,305.767,0,0,147.228,0.006
2012-11-23,305.767,1.727,0,147.218,0.005
2012-11-24,304.423,0,0,147.2,0.005
2012-11-25,303.273,0,0,147.185,0.002
2012-11-26,303.273,7.419,0,147.185,0.002
2012-11-27,302.509,0,0,147.173,0.008
2012-11-28,301.553,0,0,147.157,0.001
2012-11-29,300.791,2.803,0,147.148,0.003
2012-11-30,300.412,0.283,0,147.139,0.007
2012-12-01,299.84,2.01,0,147.136,0.001
2012-12-02,299.649,1.444,0,147.127,0.003
2012-12-03,298.891,2.209,0,147.121,0.005
2012-12-04,299.081,9.458,0,147.121,0.006
2012-12-05,298.322,1.727,0,147.109,0.006
2012-12-06,297.565,0.793,0,147.1,0.001
2012-12-07,296.997,2.237,0,147.1,0.005
2012-12-08,296.809,1.133,0,147.084,0.003
2012-12-09,296.431,10.93,0,147.09,0
2012-12-10,296.052,2.01,0,147.066,0.007
2012-12-11,294.923,0.991,0,147.057,0.001
2012-12-12,294.358,0.51,0,147.045,0.001
2012-12-13,293.793,0.963,0,147.039,0.001
2012-12-14,293.23,5.38,0,147.039,0.005
2012-12-15,293.605,6.994,0,147.039,0.004
2012-12-16,293.418,6.569,0,147.039,0.003
2012-12-17,293.23,0.028,0,147.029,0.003
2012-12-18,292.667,1.472,0,147.02,0.003
2012-12-19,292.104,5.04,0,147.029,0.005
2012-12-20,293.23,3.341,0,147.02,0.006
2012-12-21,291.917,2.18,0,147.011,0.001
2012-12-22,291.355,2.52,0,147.011,0.006
2012-12-23,291.543,8.127,0,147.011,0.003
2012-12-24,291.543,2.549,0,147.011,0.005
2012-12-25,294.169,51.027,0,147.081,0.002
2012-12-26,295.488,0.68,0,147.075,0.001
2012-12-27,295.488,7.9,0,147.081,0.001
2012-12-28,296.052,6.286,0,147.084,0.004
2012-12-29,295.864,2.605,0,147.084,0.001
2012-12-30,295.864,6.116,0,147.084,0.001
2012-12-31,296.431,16.849,0,147.103,0.006
2013-01-01,296.997,5.748,0,147.109,0.004
2013-01-02,296.997,1.416,0,147.103,0.003
2013-01-03,297.186,1.274,0,147.103,0.002
2013-01-04,296.809,0.934,0,147.103,0.001
2013-01-05,296.809,0.878,0,147.103,0.001
2013-01-06,296.997,0.991,0,147.103,0.003
2013-01-07,296.809,0.481,0,147.081,0.001
2013-01-08,297.565,31.148,0,147.121,0.003
2013-01-09,302.126,61.816,0,147.203,0.003
2013-01-10,305.767,29.166,0,147.24,0.003
2013-01-11,307.114,8.778,0,147.249,0.003
2013-01-12,308.852,39.587,0,147.301,0.002
2013-01-13,310.981,11.213,0,147.313,0.003
2013-01-14,311.175,1.529,0,147.313,0.003
2013-01-15,311.37,3.115,0,147.319,0.001
2013-01-16,311.175,1.529,0,147.313,0.003
2013-01-17,311.37,3.341,0,147.319,0.002
2013-01-18,311.37,1.642,0,147.313,0.003
2013-01-19,311.37,3.709,0,147.319,0.002
2013-01-20,311.565,3.483,0,147.322,0.003
2013-01-21,311.953,1.501,0,147.322,0.005
2013-01-22,311.37,0.68,0,147.319,0.002
2013-01-23,311.37,1.019,0,147.319,0.005
2013-01-24,311.37,3.171,0,147.322,0.001
2013-01-25,311.565,2.18,0,147.322,0.003
2013-01-26,311.565,1.076,0,147.319,0.002
2013-01-27,311.37,2.379,0,147.319,0.001
2013-01-28,311.37,7.277,0,147.319,0.002
2013-01-29,311.565,12.743,0,147.331,0.006
2013-01-30,312.342,4.106,0,147.328,0.002
2013-01-31,311.758,4.361,0,147.328,0.005
2013-02-01,311.565,1.529,0,147.319,0.005
2013-02-02,311.175,0,0,147.319,0.004
2013-02-03,311.175,0.255,0,147.316,0.005
2013-02-04,310.788,5.012,0,147.313,0.004
2013-02-05,310.788,3.54,0,147.313,0.003
2013-02-06,310.788,1.189,0,147.313,0.001
2013-02-07,310.981,1.756,0,147.319,0.003
2013-02-08,310.981,0.255,0,147.31,0.006
2013-02-09,310.207,1.557,0,147.304,0
2013-02-10,311.565,29.308,0,147.337,0.01
2013-02-11,312.342,6.003,0,147.34,0.004
2013-02-12,313.12,15.716,0,147.365,0.003
2013-02-13,313.51,6.145,0,147.356,0.001
2013-02-14,313.51,6.258,0,147.359,0.002
2013-02-15,314.096,2.039,0,147.359,0.005
2013-02-16,313.315,0.85,0,147.356,0.003
2013-02-17,312.925,0.34,0,147.337,0.003
2013-02-18,312.73,0.227,0,147.356,0.008
2013-02-19,312.925,0.651,0,147.346,0.007
2013-02-20,312.925,11.355,0,147.356,0.002
2013-02-21,312.73,1.246,0,147.349,0.004
2013-02-22,312.73,7.221,0,147.346,0.002
2013-02-23,311.953,0.793,0,147.337,0.003
2013-02-24,311.565,0.991,0,147.328,0.003
2013-02-25,311.175,9.429,0,147.328,0.004
2013-02-26,310.981,7.108,0,147.313,0.009
2013-02-27,310.4,0.934,0,147.31,0.001
2013-02-28,309.819,0.765,0,147.301,0.006
2013-03-01,309.432,1.926,0,147.295,0.005
2013-03-02,309.238,2.039,0,147.282,0.005
2013-03-03,308.079,2.039,0,147.267,0.004
2013-03-04,307.307,2.039,0,147.27,0.006
2013-03-05,308.273,1.359,0,147.258,0.009
2013-03-06,306.729,1.359,0,147.246,0.007
2013-03-07,306.152,1.359,0,147.237,0.004
2013-03-08,305.575,1.359,0,147.228,0.006
2013-03-09,305.383,17.556,0,147.246,0.002
2013-03-10,307.886,48.054,0,147.295,0.001
2013-03-11,310.981,32.423,0,147.337,0.007
2013-03-12,312.925,18.717,0,147.356,0.003
2013-03-13,313.705,7.447,0,147.365,0.006
2013-03-14,313.901,3.37,0,147.368,0.004
2013-03-15,313.901,1.982,0,147.359,0.005
2013-03-16,314.096,6.031,0,147.365,0.009
2013-03-17,314.68,7.164,0,147.377,0.008
2013-03-18,315.071,4.842,0,147.377,0.003
2013-03-19,314.877,2.86,0,147.374,0.009
2013-03-20,314.68,0.85,0,147.368,0.007
2013-03-21,313.901,1.189,0,147.365,0.005
2013-03-22,314.291,0.708,0,147.359,0.001
2013-03-23,314.096,6.768,0,147.383,0.001
2013-03-24,314.877,5.267,0,147.365,0.001
2013-03-25,314.096,2.067,0,147.356,0.009
2013-03-26,313.51,1.218,0,147.346,0.005
2013-03-27,312.73,4.106,0,147.346,0.003
2013-03-28,312.73,2.407,0,147.337,0.008
2013-03-29,312.73,9.968,0,147.34,0.005
2013-03-30,314.68,39.87,0,147.386,0.009
2013-03-31,317.421,42.334,0,147.438,0.008
2013-04-01,320.567,32.309,0,147.474,0.007
2013-04-02,322.739,23.729,0,147.502,0.006
2013-04-03,324.124,21.861,0,147.529,0.004
2013-04-04,325.513,6.966,0,147.541,0.004
2013-04-05,326.307,5.324,0,147.548,0.001
2013-04-06,326.109,4.502,0,147.557,0.003
2013-04-07,326.903,0.255,0,147.557,0.008
2013-04-08,327.301,5.125,0,147.566,0.004
2013-04-09,327.898,12.912,0,147.578,0.004
2013-04-10,329.294,12.544,0,147.59,0.004
2013-04-11,329.693,3.313,0,147.593,0.005
2013-04-12,329.893,11.44,0,147.602,0.002
2013-04-13,330.092,2.407,0,147.602,0.006
2013-04-14,329.893,2.124,0,147.602,0.008
2013-04-15,329.693,10.817,0,147.602,0.006
2013-04-16,329.693,3.171,0,147.593,0.008
2013-04-17,328.695,1.614,0,147.575,0.009
2013-04-18,331.091,40.833,0,147.624,0.006
2013-04-19,331.492,5.097,0,147.624,0.005
2013-04-20,331.292,5.89,0,147.624,0.009
2013-04-21,331.492,4.417,0,147.63,0.008
2013-04-22,331.292,0.708,0,147.624,0.004
2013-04-23,331.292,13.592,0,147.633,0.005
2013-04-24,331.492,3.596,0,147.624,0.008
2013-04-25,330.891,1.841,0,147.615,0
2013-04-26,330.491,5.324,0,147.612,0.001
2013-04-27,330.691,12.091,0,147.621,0.009
2013-04-28,330.491,1.218,0,147.615,0.003
2013-04-29,330.092,3.964,0,147.612,0.007
2013-04-30,329.693,2.86,0,147.605,0.01
2013-05-01,329.493,2.152,0,147.602,0.006
2013-05-02,329.893,0.425,0,147.596,0.004
2013-05-03,328.894,1.019,0,147.575,0.004
2013-05-04,327.898,1.019,0,147.572,0.006
2013-05-05,326.903,0.453,0,147.557,0.008
2013-05-06,326.109,0.623,0,147.551,0.005
2013-05-07,325.513,0.453,0,147.538,0.005
2013-05-08,324.52,0.396,0,147.523,0.004
2013-05-09,324.323,13.535,0,147.532,0.011
2013-05-10,324.52,5.097,0,147.529,0.003
2013-05-11,324.52,3.823,0,147.523,0.004
2013-05-12,323.728,0.821,0,147.511,0.01
2013-05-13,322.739,0.991,0,147.496,0.002
2013-05-14,322.146,1.104,0,147.487,0.013
2013-05-15,321.356,31.007,0,147.514,0.007
2013-05-16,324.124,14.385,0,147.529,0.007
2013-05-17,324.323,4.814,0,147.523,0.005
2013-05-18,324.124,4.474,0,147.523,0.005
2013-05-19,323.728,2.294,0,147.514,0.01
2013-05-20,323.531,1.614,0,147.52,0.008
2013-05-21,325.513,64.647,0,147.596,0.01
2013-05-22,330.092,26.051,0,147.63,0.003
2013-05-23,331.691,16.509,0,147.642,0.003
2013-05-24,332.693,44.372,0,147.694,0.01
2013-05-25,336.509,27.439,0,147.724,0.005
2013-05-26,338.525,22.059,0,147.749,0.012
2013-05-27,339.333,3.908,0,147.752,0.006
2013-05-28,339.333,4.672,0,147.74,0.007
2013-05-29,339.333,14.555,0,147.758,0.007
2013-05-30,339.535,7.674,0,147.758,0.004
2013-05-31,339.736,0.142,0,147.746,0.008
2013-06-01,339.938,11.129,0,147.761,0.008
2013-06-02,340.746,5.493,0,147.764,0.005
2013-06-03,340.141,1.869,0,147.758,0.007
2013-06-04,339.535,2.435,0,147.749,0.004
2013-06-05,339.333,6.598,0,147.743,0.009
2013-06-06,339.938,22.002,0,147.758,0.011
2013-06-07,339.938,0.453,0,147.752,0.01
2013-06-08,339.333,0.142,0,147.743,0.005
2013-06-09,340.141,31.913,0,147.77,0.003
2013-06-10,340.949,6.683,0,147.77,0.016
2013-06-11,340.746,7.589,0,147.767,0.006
2013-06-12,340.343,5.918,0,147.761,0.008
2013-06-13,340.343,2.152,0,147.758,0.008
2013-06-14,340.141,1.727,0,147.752,0.009
2013-06-15,339.736,1.472,0,147.749,0.007
2013-06-16,339.535,0.708,0,147.743,0.005
2013-06-17,339.736,18.264,0,147.752,0.002
2013-06-18,340.343,9.684,0,147.758,0.015
2013-06-19,340.343,7.787,0,147.752,0.006
2013-06-20,339.736,3.03,0,147.749,0.009
2013-06-21,339.131,2.237,0,147.74,0.009
2013-06-22,338.525,1.472,0,147.724,0.01
2013-06-23,337.718,1.274,0,147.715,0.01
2013-06-24,336.913,0.906,0,147.703,0.009
2013-06-25,335.906,0.453,0,147.685,0.009
2013-06-26,334.9,3.596,0,147.676,0.009
2013-06-27,334.499,3.03,0,147.666,0.01
2013-06-28,333.897,7.589,0,147.657,0.007
2013-06-29,333.094,2.294,0,147.639,0.011
2013-06-30,332.292,1.303,0,147.624,0.008
2013-07-01,331.091,1.274,0,147.605,0.012
2013-07-02,329.693,0.68,0,147.584,0.01
2013-07-03,328.297,0.34,0,147.566,0.009
2013-07-04,326.903,0.566,0,147.541,0.006
2013-07-05,325.711,1.161,0,147.529,0.012
2013-07-06,324.719,1.472,0,147.514,0.007
2013-07-07,323.927,1.671,0,147.502,0.01
2013-07-08,322.936,1.926,0,147.487,0.009
2013-07-09,321.751,0.963,0,147.468,0.012
2013-07-10,320.567,0.906,0,147.45,0.008
2013-07-11,319.584,1.104,0,147.432,0.008
2013-07-12,318.599,0.227,0,147.423,0.008
2013-07-13,318.011,2.407,0,147.404,0.012
2013-07-14,317.225,4.757,0,147.404,0.01
2013-07-15,317.029,8.891,0,147.401,0.001
2013-07-16,316.637,7.079,0,147.395,0.001
2013-07-17,316.637,3.568,0,147.392,0.006
2013-07-18,316.246,1.529,0,147.383,0.01
2013-07-19,315.855,7.815,0,147.383,0.004
2013-07-20,316.05,11.638,0,147.386,0.004
2013-07-21,315.855,7.787,0,147.374,0.008
2013-07-22,315.071,5.182,0,147.368,0.008
2013-07-23,313.901,1.699,0,147.349,0.012
2013-07-24,312.925,0.85,0,147.331,0.01
2013-07-25,311.953,0.425,0,147.313,0.005
2013-07-26,311.565,20.331,0,147.328,0.007
2013-07-27,311.565,5.239,0,147.31,0.003
2013-07-28,310.594,4.474,0,147.295,0.008
2013-07-29,309.626,2.294,0,147.276,0.001
2013-07-30,308.465,1.359,0,147.264,0.015
2013-07-31,307.693,1.472,0,147.249,0.008
2013-08-01,306.922,2.124,0,147.231,0.008
2013-08-02,305.383,2.124,0,147.209,0.008
2013-08-03,304.423,1.926,0,147.194,0.009
2013-08-04,303.464,1.926,0,147.182,0.013
2013-08-05,302.509,1.926,0,147.164,0.008
2013-08-06,301.173,1.926,0,147.139,0.008
2013-08-07,299.461,1.926,0,147.118,0.001
2013-08-08,298.322,0.991,0,147.1,0.006
2013-08-09,297.186,0.991,0,147.084,0.001
2013-08-10,296.431,0.991,0,147.066,0.006
2013-08-11,295.299,0.991,0,147.048,0.009
2013-08-12,294.169,0.396,0,147.029,0.001
2013-08-13,293.043,1.246,0,147.011,0.006
2013-08-14,292.104,0.227,0,146.999,0.004
2013-08-15,290.982,1.472,0,146.975,0.001
2013-08-16,289.86,3.2,0,146.962,0
2013-08-17,289.114,3.2,0,146.95,0.008
2013-08-18,288.369,2.888,0,146.938,0.008
2013-08-19,287.625,2.888,0,146.926,0.002
2013-08-20,286.509,2.888,0,146.901,0.008
2013-08-21,285.213,2.888,0,146.889,0.003
2013-08-22,284.288,2.888,0,146.871,0.008
2013-08-23,283.364,2.888,0,146.853,0.008
2013-08-24,282.442,2.209,0,146.837,0.008
2013-08-25,281.522,2.209,0,146.825,0.005
2013-08-26,280.238,2.209,0,146.801,0.012
2013-08-27,278.955,1.614,0,146.779,0.01
2013-08-28,277.859,1.614,0,146.761,0.008
2013-08-29,276.766,0.85,0,146.743,0.008
2013-08-30,275.492,0.651,0,146.719,0.008
2013-08-31,274.402,0.566,0,146.706,0.008
2013-09-01,273.136,1.303,0,146.688,0.011
2013-09-02,272.593,1.926,0,146.673,0.01
2013-09-03,271.69,1.642,0,146.655,0.002
2013-09-04,270.429,1.642,0,146.633,0.01
2013-09-05,269.172,1.642,0,146.609,0.008
2013-09-06,267.739,1.642,0,146.591,0.008
2013-09-07,266.487,1.501,0,146.569,0.007
2013-09-08,265.597,1.501,0,146.551,0.008
2013-09-09,264.35,1.501,0,146.53,0.011
2013-09-10,263.107,1.501,0,146.508,0.001
2013-09-11,261.868,1.501,0,146.49,0.017
2013-09-12,260.983,1.501,0,146.475,0.006
2013-09-13,259.926,1.501,0,146.453,0.006
2013-09-14,258.694,1.501,0,146.435,0.007
2013-09-15,257.641,1.501,0,146.417,0.01
2013-09-16,256.591,1.501,0,146.398,0.01
2013-09-17,255.543,1.501,0,146.38,0.006
2013-09-18,254.321,1.501,0,146.362,0.006
2013-09-19,253.453,9.599,0,146.359,0.008
2013-09-20,255.89,41.229,0,146.414,0.003
2013-09-21,256.241,3.738,0,146.395,0.003
2013-09-22,255.367,1.642,0,146.38,0.008
2013-09-23,254.67,0.934,0,146.368,0.008
2013-09-24,253.974,0.595,0,146.35,0.006
2013-09-25,253.105,0.396,0,146.341,0.008
2013-09-26,252.064,0.425,0,146.322,0.006
2013-09-27,251.199,0.113,0,146.307,0.008
2013-09-28,251.545,31.46,0,146.35,0.005
2013-09-29,252.931,2.86,0,146.334,0.004
2013-09-30,252.238,0.51,0,146.325,0.005
2013-10-01,251.719,0.057,0,146.313,0.005
2013-10-02,250.853,0.057,0,146.304,0.007
2013-10-03,250.162,0.028,0,146.289,0.004
2013-10-04,249.473,0.028,0,146.28,0.004
2013-10-05,249.473,8.552,0,146.286,0.004
2013-10-06,249.3,0.057,0,146.277,0.004
2013-10-07,248.783,0,0,146.267,0.004
2013-10-08,248.095,0,0,146.249,0.004
2013-10-09,247.406,0,0,146.24,0.005
2013-10-10,246.721,0.057,0,146.231,0.004
2013-10-11,246.036,0.028,0,146.222,NA
2013-10-12,246.036,5.154,0,146.225,NA
2013-10-13,246.379,2.69,0,146.225,NA
2013-10-14,246.55,8.608,0,146.234,NA
2013-10-15,247.406,20.841,0,146.261,NA
2013-10-16,248.266,3.228,0,146.261,NA
2013-10-17,247.923,0.028,0,146.258,NA
2013-10-18,247.923,9.571,0,146.27,0.003
2013-10-19,248.095,0.057,0,146.252,0.003
2013-10-20,247.579,0.028,0,146.252,0.003
2013-10-21,247.751,0,0,146.249,0.003
2013-10-22,247.579,0.028,0,146.243,0.002
2013-10-23,247.235,0.057,0,146.24,0.005
2013-10-24,247.064,7.476,0,146.24,0.003
2013-10-25,246.55,0.057,0,146.225,0.002
2013-10-26,246.208,29.421,0,146.261,0.002
2013-10-27,248.095,4.332,0,146.261,0.002
2013-10-28,248.266,2.973,0,146.258,0.003
2013-10-29,248.095,1.982,0,146.252,0.002
2013-10-30,247.923,12.743,0,146.267,0.001
2013-10-31,248.439,0.227,0,146.258,0.001
2013-11-01,248.095,3.709,0,146.258,0.006
2013-11-02,248.095,1.303,0,146.252,0.003
2013-11-03,247.406,0.453,0,146.24,0.003
2013-11-04,247.064,11.1,0,146.258,0.006
2013-11-05,248.439,7.815,0,146.27,0.003
2013-11-06,249.817,17.245,0,146.295,0.003
2013-11-07,249.817,1.642,0,146.286,0.011
2013-11-08,249.127,0.566,0,146.27,0.001
2013-11-09,248.61,0.198,0,146.261,0.003
2013-11-10,248.095,0.085,0,146.258,0.002
2013-11-11,247.751,3.483,0,146.249,0.002
2013-11-12,247.751,1.218,0,146.234,0.004
2013-11-13,246.036,0.425,0,146.213,0.001
2013-11-14,245.01,0.142,0,146.194,0.006
2013-11-15,244.498,3.625,0,146.194,0.003
2013-11-16,244.156,0.425,0,146.188,0.003
2013-11-17,244.498,10.364,0,146.203,0.003
2013-11-18,244.326,3.625,0,146.185,0.004
2013-11-19,243.644,1.274,0,146.17,0.003
2013-11-20,242.965,3.37,0,146.167,0.005
2013-11-21,242.795,10.789,0,146.179,0.002
2013-11-22,243.475,2.294,0,146.176,0.002
2013-11-23,243.305,0.793,0,146.167,0.003
2013-11-24,242.624,0.283,0,146.158,0.001
2013-11-25,243.135,11.185,0,146.179,0.003
2013-11-26,243.815,2.662,0,146.179,0.001
2013-11-27,243.305,0.934,0,146.167,0.001
2013-11-28,242.965,3.483,0,146.167,0.003
2013-11-29,242.795,1.218,0,146.161,0.003
2013-11-30,242.624,3.879,0,146.161,0.002
2013-12-01,242.624,3.171,0,146.161,0.002
2013-12-02,242.624,4.163,0,146.161,0.001
2013-12-03,242.455,4.502,0,146.152,0.003
2013-12-04,242.115,4.502,0,146.158,0.001
2013-12-05,242.795,8.608,0,146.17,0.003
2013-12-06,244.326,19.312,0,146.194,0.001
2013-12-07,244.156,7.249,0,146.179,0.001
2013-12-08,243.475,4.332,0,146.176,0.001
2013-12-09,243.644,3.964,0,146.176,0.001
2013-12-10,243.305,2.067,0,146.167,0.001
2013-12-11,242.965,7.532,0,146.167,0.001
2013-12-12,242.624,1.812,0,146.158,0.001
2013-12-13,242.285,1.982,0,146.149,0.003
2013-12-14,242.455,8.722,0,146.149,0.001
2013-12-15,241.776,4.361,0,146.142,0.001
2013-12-16,241.436,5.125,0,146.139,0.003
2013-12-17,241.267,2.605,0,146.133,0.003
2013-12-18,240.759,1.501,0,146.121,0.001
2013-12-19,240.251,1.756,0,146.112,0.003
2013-12-20,240.251,11.129,0,146.121,0.001
2013-12-21,242.285,44.401,0,146.185,0.001
2013-12-22,244.498,16.48,0,146.203,0.002
2013-12-23,245.18,9.146,0,146.213,0.001
2013-12-24,245.352,1.218,0,146.213,0.001
2013-12-25,245.693,3.058,0,146.216,0.003
2013-12-26,245.693,4.927,0,146.222,0.003
2013-12-27,246.036,1.841,0,146.222,0.003
2013-12-28,246.036,4.049,0,146.225,0.003
2013-12-29,246.55,2.973,0,146.231,0.003
2013-12-30,246.379,3.398,0,146.231,0.003
2013-12-31,246.208,1.756,0,146.222,0.001
2014-01-01,246.036,2.152,0,146.24,0.001
2014-01-02,246.55,2.152,0,146.222,0.001
2014-01-03,245.693,2.152,0,146.213,0.001
2014-01-04,245.352,2.152,0,146.216,0.001
2014-01-05,246.55,2.152,0,146.225,0.003
2014-01-06,245.693,2.152,0,146.203,0.001
2014-01-07,244.84,2.152,0,146.197,0.001
2014-01-08,244.84,2.152,0,146.206,0.001
2014-01-09,245.352,4.87,0,146.213,0.001
2014-01-10,245.693,6.23,0,146.222,0.003
2014-01-11,246.036,3.794,0,146.225,0.003
2014-01-12,245.693,0.34,0,146.222,0.003
2014-01-13,246.379,3.426,0,146.225,0.003
2014-01-14,246.379,3.426,0,146.225,0.003
2014-01-15,246.208,3.426,0,146.216,0.003
2014-01-16,246.036,3.426,0,146.222,0.003
2014-01-17,246.036,3.426,0,146.216,0.007
2014-01-18,245.693,2.718,0,146.216,0.007
2014-01-19,245.522,2.718,0,146.213,0.007
2014-01-20,245.522,2.718,0,146.216,0.007
2014-01-21,245.522,2.718,0,146.203,0.007
2014-01-22,245.18,2.718,0,146.213,0.005
2014-01-23,246.036,2.718,0,146.203,0.003
2014-01-24,244.668,1.274,0,146.2,0.001
2014-01-25,244.668,1.274,0,146.197,0.008
2014-01-26,244.84,1.274,0,146.203,0.008
2014-01-27,246.208,1.274,0,146.213,0.008
2014-01-28,245.01,1.274,0,146.194,0.001
2014-01-29,244.498,1.274,0,146.185,0.001
2014-01-30,243.644,1.274,0,146.194,0.001
2014-01-31,244.326,1.274,0,146.185,0.002
2014-02-01,245.01,0.821,0,146.213,0.002
2014-02-02,245.522,0.396,0,146.206,0.002
2014-02-03,245.18,18.604,0,146.203,0.006
2014-02-04,245.522,9.401,0,146.216,0.003
2014-02-05,246.55,6.315,0,146.225,0.005
2014-02-06,246.208,8.297,0,146.222,0.001
2014-02-07,245.693,6.088,0,146.216,0.001
2014-02-08,245.865,0.453,0,146.222,0.001
2014-02-09,246.208,0.425,0,146.231,0.001
2014-02-10,246.55,0.481,0,146.234,0.001
2014-02-11,246.55,16.565,0,146.231,0.001
2014-02-12,246.208,7.872,0,146.225,0.001
2014-02-13,246.208,0.963,0,146.225,0.002
2014-02-14,246.55,0.51,0,146.231,0.004
2014-02-15,246.55,0.17,0,146.231,0.003
2014-02-16,246.55,0.34,0,146.234,0.005
2014-02-17,246.892,0.481,0,146.234,0.005
2014-02-18,246.721,0.425,0,146.234,0.005
2014-02-19,246.55,0.113,0,146.231,0.004
2014-02-20,246.55,0.227,0,146.234,0.002
2014-02-21,246.55,0.028,0,146.225,0.006
2014-02-22,246.036,0.34,0,146.225,0.005
2014-02-23,246.379,0.311,0,146.225,0.005
2014-02-24,246.208,0.425,0,146.222,0.005
2014-02-25,246.036,0.227,0,146.243,0.002
2014-02-26,246.379,0.736,0,146.213,0.001
2014-02-27,245.352,0.368,0,146.2,0.002
2014-02-28,244.84,7.136,0,146.203,0.007
2014-03-01,245.01,11.242,0,146.216,0.001
2014-03-02,245.865,2.492,0,146.216,0.001
2014-03-03,245.352,0.113,0,146.194,0.001
2014-03-04,244.498,0.057,0,146.188,0.001
2014-03-05,244.156,0.368,0,146.188,0.001
2014-03-06,244.326,0.113,0,146.185,0.001
2014-03-07,243.815,0.057,0,146.179,0.003
2014-03-08,244.326,0.651,0,146.185,0.003
2014-03-09,244.156,0.311,0,146.179,0.003
2014-03-10,243.986,0.425,0,146.179,0.004
2014-03-11,243.815,0.623,0,146.176,0.003
2014-03-12,244.498,0.311,0,146.17,0.01
2014-03-13,243.135,0.142,0,146.158,0.001
2014-03-14,242.624,0.85,0,146.158,0.005
2014-03-15,243.135,25.117,0,146.191,0.01
2014-03-16,245.522,17.245,0,146.206,0.01
2014-03-17,245.693,9.854,0,146.213,0.01
2014-03-18,245.865,15.149,0,146.231,0.003
2014-03-19,247.064,0.481,0,146.231,0.003
2014-03-20,246.892,0.481,0,146.231,0.003
2014-03-21,246.721,0.51,0,146.231,0.002
2014-03-22,247.235,9.741,0,146.24,0.004
2014-03-23,247.579,0.453,0,146.231,0.004
2014-03-24,246.721,14.611,0,146.243,0.004
2014-03-25,246.55,0.68,0,146.213,0.006
2014-03-26,245.693,0.311,0,146.194,0.006
2014-03-27,245.352,15.036,0,146.213,0.002
2014-03-28,246.208,6.456,0,146.213,0.003
2014-03-29,246.379,5.04,0,146.213,0.007
2014-03-30,245.693,0.227,0,146.194,0.006
2014-03-31,245.01,0.708,0,146.194,0.005
2014-04-01,245.18,0.283,0,146.179,0.006
2014-04-02,244.668,11.44,0,146.188,0.005
2014-04-03,244.84,20.756,0,146.21,0.003
2014-04-04,246.721,32.734,0,146.249,0.006
2014-04-05,249.127,26.618,0,146.28,0.007
2014-04-06,251.026,28.968,0,146.313,0.007
