date,storage,inflow,outflow,elevation,evaporation
1960-11-29,96.491,0.963,3.653,2376.977,NA
1960-11-30,96.273,1.189,3.681,2376.937,NA
1960-12-01,96.021,0.878,3.766,2376.891,NA
1960-12-02,95.853,1.784,3.709,2376.861,NA
1960-12-03,95.685,1.841,3.766,2376.83,NA
1960-12-04,95.436,0.934,3.794,2376.785,NA
1960-12-05,95.302,2.209,3.738,2376.76,NA
1960-12-06,95.053,0.906,3.766,2376.715,NA
1960-12-07,94.737,0.113,3.738,2376.657,NA
1960-12-08,94.438,0.311,3.766,2376.602,NA
1960-12-09,94.238,1.472,3.766,2376.565,NA
1960-12-10,93.989,0.934,3.794,2376.52,NA
1960-12-11,93.775,1.388,3.823,2376.48,NA
1960-12-12,93.545,1.133,3.794,2376.437,NA
1960-12-13,93.315,1.133,3.766,2376.395,NA
1960-12-14,93.069,0.963,3.794,2376.349,NA
1960-12-15,92.526,0.68,6.909,2376.248,NA
1960-12-16,92.037,1.303,6.909,2376.157,NA
1960-12-17,91.501,0.736,6.881,2376.056,NA
1960-12-18,91.031,1.501,6.909,2375.968,NA
1960-12-19,90.466,0.425,6.909,2375.861,NA
1960-12-20,89.952,1.076,6.966,2375.764,NA
1960-12-21,89.469,1.416,6.966,2375.672,NA
1960-12-22,88.959,1.161,7.023,2375.575,NA
1960-12-23,88.404,0.651,7.023,2375.468,NA
1960-12-24,87.881,1.019,7.023,2375.367,NA
1960-12-25,87.391,1.416,7.023,2375.273,NA
1960-12-26,86.905,1.444,7.023,2375.178,NA
1960-12-27,86.403,1.246,7.023,2375.081,NA
1960-12-28,85.81,0.283,7.079,2374.965,NA
1960-12-29,85.377,2.095,7.079,2374.88,NA
1960-12-30,84.895,1.614,7.136,2374.785,NA
1960-12-31,84.294,0.227,7.136,2374.666,NA
1961-01-01,83.743,0.821,7.136,2374.557,NA
1961-01-02,83.361,0.708,7.136,2374.465,NA
1961-01-03,82.617,0.708,7.192,2374.331,NA
1961-01-04,82.06,0.793,7.192,2374.218,NA
1961-01-05,81.487,0.68,7.249,2374.102,NA
1961-01-06,80.922,0.651,7.136,2373.987,NA
1961-01-07,80.358,0.651,7.136,2373.871,NA
1961-01-08,79.795,0.68,7.136,2373.755,NA
1961-01-09,79.328,1.784,7.136,2373.657,NA
1961-01-10,78.756,0.566,7.136,2373.539,NA
1961-01-11,78.177,0.538,7.192,2373.417,NA
1961-01-12,77.629,0.906,7.192,2373.301,NA
1961-01-13,77.068,0.821,7.249,2373.182,NA
1961-01-14,76.571,1.529,7.249,2373.075,NA
1961-01-15,76.032,1.076,7.249,2372.959,NA
1961-01-16,75.509,1.246,7.249,2372.847,NA
1961-01-17,74.964,0.991,7.249,2372.728,NA
1961-01-18,74.376,0.566,7.306,2372.6,NA
1961-01-19,73.836,1.189,7.391,2372.481,NA
1961-01-20,73.229,0.425,7.391,2372.347,NA
1961-01-21,72.624,0.425,7.391,2372.213,NA
1961-01-22,72.051,0.821,7.391,2372.085,NA
1961-01-23,71.464,0.651,7.391,2371.954,NA
1961-01-24,70.913,1.133,7.447,2371.829,NA
1961-01-25,70.28,0.17,7.447,2371.685,NA
1961-01-26,69.746,1.331,7.447,2371.563,NA
1961-01-27,69.162,0.736,7.447,2371.429,NA
1961-01-28,68.541,0.425,7.561,2371.286,NA
1961-01-29,67.924,0.481,7.561,2371.143,NA
1961-01-30,67.374,1.246,7.561,2371.015,NA
1961-01-31,66.752,0.566,7.702,2370.869,NA
1961-02-01,66.156,0.878,7.702,2370.728,NA
1961-02-02,65.568,0.934,7.702,2370.588,NA
1961-02-03,65.032,1.161,7.306,2370.46,NA
1961-02-04,64.537,0.934,6.626,2370.341,NA
1961-02-05,64.058,1.133,6.626,2370.225,NA
1961-02-06,63.592,1.274,6.626,2370.113,NA
1961-02-07,63.107,1.076,6.626,2369.994,NA
1961-02-08,62.535,0.255,6.824,2369.854,NA
1961-02-09,62.029,1.019,6.824,2369.729,NA
1961-02-10,61.512,0.878,6.824,2369.601,NA
1961-02-11,61.096,1.982,6.768,2369.497,NA
1961-02-12,60.621,1.331,6.768,2369.378,NA
1961-02-13,60.085,0.68,6.824,2369.244,NA
1961-02-14,59.531,0.453,6.824,2369.104,NA
1961-02-15,59.004,0.765,6.824,2368.97,NA
1961-02-16,58.503,1.076,6.824,2368.842,NA
1961-02-17,58.124,2.095,6.428,2368.744,NA
1961-02-18,57.745,1.303,5.663,2368.647,NA
1961-02-19,57.31,0.68,5.663,2368.534,NA
1961-02-20,56.925,1.246,5.663,2368.433,NA
1961-02-21,56.539,1.274,5.72,2368.333,NA
1961-02-22,56.11,0.793,5.72,2368.22,NA
1961-02-23,55.658,0.538,5.72,2371.149,NA
1961-02-24,55.196,0.425,5.72,2367.979,NA
1961-02-25,54.796,1.133,5.72,2367.872,NA
1961-02-26,54.362,0.736,5.72,2367.756,NA
1961-02-27,53.873,0.255,5.862,2367.625,NA
1961-02-28,53.444,0.934,5.862,2367.51,NA
1961-03-01,53.038,1.189,5.862,2367.4,NA
1961-03-02,52.625,1.133,5.862,2367.287,NA
1961-03-03,52.212,-0.821,3.936,2367.174,NA
1961-03-04,51.989,0.651,3.2,2367.113,NA
1961-03-05,51.8,1.048,3.228,2367.062,NA
1961-03-06,51.833,3.596,3.2,2367.071,NA
1961-03-07,51.569,0.198,3.228,2366.998,NA
1961-03-08,51.305,0.17,3.2,2366.924,NA
1961-03-09,51.085,0.68,3.228,2366.863,NA
1961-03-10,50.897,1.048,3.2,2366.812,NA
1961-03-11,50.666,0.566,3.228,2366.748,NA
1961-03-12,50.472,0.963,3.2,2366.693,NA
1961-03-13,50.362,1.954,3.2,2366.662,NA
1961-03-14,50.21,1.472,3.2,2366.62,NA
1961-03-15,49.993,0.708,3.2,2366.559,NA
1961-03-16,49.84,1.472,3.228,2366.516,NA
1961-03-17,49.666,1.218,3.2,2366.467,NA
1961-03-18,49.527,1.614,3.228,2366.428,NA
1961-03-19,49.344,1.104,3.2,2366.376,NA
1961-03-20,49.216,1.756,3.228,2366.339,NA
1961-03-21,49.086,1.727,3.2,2366.303,NA
1961-03-22,48.872,0.765,3.228,2366.242,NA
1961-03-23,48.657,0.736,3.2,2366.181,NA
1961-03-24,48.487,1.274,3.228,2366.132,NA
1961-03-25,48.593,1.303,0.085,2366.162,NA
1961-03-26,48.732,1.699,0.113,2366.202,NA
1961-03-27,48.604,1.727,3.2,2366.165,NA
1961-03-28,48.487,1.869,3.2,2366.132,NA
1961-03-29,48.36,1.756,3.2,2366.095,NA
1961-03-30,48.149,0.793,3.228,2366.034,NA
1961-03-31,47.938,0.793,3.228,2365.973,NA
1961-04-01,48.012,0.963,0.113,2365.995,NA
1961-04-02,48.149,1.671,0.085,2366.034,NA
1961-04-03,48.096,2.605,3.228,2366.019,NA
1961-04-04,47.98,1.869,3.2,2365.986,NA
1961-04-05,47.895,2.237,3.228,2365.961,NA
1961-04-06,47.779,1.869,3.2,2365.928,NA
1961-04-07,47.642,1.642,3.228,2365.888,NA
1961-04-08,47.663,0.34,0.085,2365.894,NA
1961-04-09,47.758,1.189,0.113,2365.922,NA
1961-04-10,47.747,1.784,1.869,2365.919,NA
1961-04-11,47.737,1.756,1.869,2365.916,NA
1961-04-12,47.695,1.359,1.841,2365.903,NA
1961-04-13,47.642,1.274,1.897,2365.888,NA
1961-04-14,47.568,1.019,1.869,2365.867,NA
1961-04-15,47.473,0.793,1.897,2365.839,NA
1961-04-16,47.421,1.246,1.841,2365.824,NA
1961-04-17,47.379,1.416,1.897,2365.812,NA
1961-04-18,47.421,2.322,1.841,2365.824,NA
1961-04-19,47.652,4.502,1.869,2365.891,NA
1961-04-20,47.747,2.945,1.841,2365.919,NA
1961-04-21,47.821,2.662,1.812,2365.94,NA
1961-04-22,47.853,2.803,2.435,2365.949,NA
1961-04-23,47.874,2.69,2.435,2365.955,NA
1961-04-24,47.906,2.803,2.435,2365.964,NA
1961-04-25,47.8,1.218,2.435,2365.934,NA
1961-04-26,47.8,2.435,2.435,2365.934,NA
1961-04-27,47.8,2.435,2.435,2365.934,NA
1961-04-28,47.642,0.651,2.464,2365.888,NA
1961-04-29,47.642,2.435,2.435,2365.888,NA
1961-04-30,47.642,2.464,2.464,2365.888,NA
1961-05-01,47.737,3.54,2.435,2365.916,NA
1961-05-02,47.864,3.908,2.464,2365.922,NA
1961-05-03,47.917,3.058,2.435,2365.967,NA
1961-05-04,47.969,3.058,2.464,2365.983,NA
1961-05-05,48.012,2.945,2.464,2365.995,NA
1961-05-06,48.223,2.549,0.113,2366.056,NA
1961-05-07,48.466,2.888,0.113,2366.126,NA
1961-05-08,48.668,2.464,0.142,2366.184,NA
1961-05-09,48.862,2.407,0.17,2366.239,NA
1961-05-10,49.043,2.435,0.368,2366.29,NA
1961-05-11,49.376,4.021,0.198,2366.385,NA
1961-05-12,49.829,5.352,0.17,2366.513,NA
1961-05-13,50.21,4.559,0.198,2366.62,NA
1961-05-14,50.504,3.54,0.17,2366.702,NA
1961-05-15,50.602,1.331,0.198,2366.729,NA
1961-05-16,50.722,1.529,0.17,2366.763,NA
1961-05-17,51.018,3.596,0.198,2366.845,NA
1961-05-18,51.217,2.464,0.17,2366.9,NA
1961-05-19,51.514,3.596,0.198,2366.982,NA
1961-05-20,51.833,3.908,0.227,2367.071,NA
1961-05-21,52.201,4.474,0.255,2367.171,NA
1961-05-22,52.67,5.635,0.255,2367.299,NA
1961-05-23,53.084,5.04,0.283,2367.412,NA
1961-05-24,53.455,4.531,0.255,2367.513,NA
1961-05-25,53.795,4.163,0.283,2367.604,NA
1961-05-26,54.214,5.069,0.255,2367.717,NA
1961-05-27,54.67,5.522,0.283,2367.839,NA
1961-05-28,55.185,6.173,0.255,2367.976,NA
1961-05-29,55.936,8.891,0.283,2368.174,NA
1961-05-30,56.761,9.741,0.255,2368.39,NA
1961-05-31,57.805,12.374,0.396,2368.662,NA
1961-06-01,59.208,16.537,0.425,2369.021,NA
1961-06-02,60.608,16.452,0.368,2369.375,NA
1961-06-03,61.71,13.026,0.396,2369.649,NA
1961-06-04,62.398,8.269,0.368,2369.82,NA
1961-06-05,63.044,7.815,0.396,2369.979,NA
1961-06-06,63.58,6.541,0.396,2370.11,NA
1961-06-07,64.235,7.872,0.368,2370.268,NA
1961-06-08,65.056,9.798,0.368,2370.466,NA
1961-06-09,66.182,13.309,0.396,2370.734,NA
1961-06-10,67.336,13.62,0.368,2371.006,NA
1961-06-11,68.422,12.856,0.396,2371.259,NA
1961-06-12,69.627,14.215,0.368,2371.536,NA
1961-06-13,70.63,11.893,0.396,2371.765,NA
1961-06-14,71.601,11.525,0.368,2371.984,NA
1961-06-15,72.569,11.497,0.396,2372.2,NA
1961-06-16,73.642,12.601,0.283,2372.438,NA
1961-06-17,74.684,12.233,0.283,2372.667,NA
1961-06-18,75.748,12.516,0.283,2372.898,NA
1961-06-19,76.741,11.667,0.283,2373.112,NA
1961-06-20,77.745,11.78,0.255,2373.325,NA
1961-06-21,78.976,14.413,0.283,2373.584,NA
1961-06-22,79.707,8.693,0.283,2373.737,NA
1961-06-23,80.522,9.628,0.283,2373.904,NA
1961-06-24,81.294,9.146,0.283,2374.063,NA
1961-06-25,81.939,7.674,0.283,2374.194,NA
1961-06-26,82.586,7.702,0.255,2374.325,NA
1961-06-27,83.193,7.249,0.283,2374.447,NA
1961-06-28,83.729,6.4,0.255,2374.554,NA
1961-06-29,84.248,6.23,0.283,2374.657,NA
1961-06-30,84.602,4.361,0.283,2374.727,NA
1961-07-01,84.787,2.407,0.283,2374.764,NA
1961-07-02,84.957,2.237,0.283,2374.797,NA
1961-07-03,85.113,2.067,0.283,2374.828,NA
1961-07-04,85.237,1.699,0.283,2374.852,NA
1961-07-05,85.531,4.644,1.303,2374.91,NA
1961-07-06,85.639,2.945,1.699,2374.932,NA
1961-07-07,85.717,3.087,2.18,2374.947,NA
1961-07-08,85.67,1.699,2.237,2374.938,NA
1961-07-09,85.578,1.133,2.18,2374.919,NA
1961-07-10,85.485,0.765,1.812,2374.901,NA
1961-07-11,85.377,0.934,2.18,2374.88,NA
1961-07-12,85.283,1.104,2.18,2374.861,NA
1961-07-13,85.174,0.934,2.18,2374.84,NA
1961-07-14,85.113,1.472,2.18,2374.828,NA
1961-07-15,85.02,1.104,2.18,2374.81,NA
1961-07-16,85.066,2.718,2.18,2374.819,NA
1961-07-17,84.912,0.425,2.209,2374.788,NA
1961-07-18,84.772,0.623,2.209,2374.761,NA
1961-07-19,84.772,2.237,2.237,2374.761,NA
1961-07-20,84.772,2.124,2.124,2374.761,NA
1961-07-21,85.035,5.21,2.18,2374.813,NA
1961-07-22,85.19,3.936,2.152,2374.843,NA
1961-07-23,85.361,4.134,2.18,2374.877,NA
1961-07-24,85.377,2.322,2.152,2374.88,NA
1961-07-25,85.407,2.52,2.152,2374.886,NA
1961-07-26,85.469,2.888,2.18,2374.898,NA
1961-07-27,85.531,2.86,2.152,2374.91,NA
1961-07-28,85.624,3.285,2.209,2374.928,NA
1961-07-29,85.5,1.388,2.832,2374.904,NA
1961-07-30,85.5,2.803,2.803,2374.904,NA
1961-07-31,85.547,3.37,2.832,2374.913,NA
1961-08-01,85.547,2.803,2.803,2374.913,NA
1961-08-02,85.485,2.095,2.803,2374.901,NA
1961-08-03,85.391,1.671,2.747,2374.883,NA
1961-08-04,85.391,2.775,2.775,2374.883,NA
1961-08-05,85.531,1.642,0.028,2374.91,NA
1961-08-06,85.639,1.303,0.057,2374.932,NA
1961-08-07,85.795,3.087,1.303,2374.962,NA
1961-08-08,85.764,2.35,2.718,2374.956,NA
1961-08-09,85.81,3.256,2.718,2374.965,NA
1961-08-10,85.608,0.481,2.775,2374.925,NA
1961-08-11,85.686,3.625,2.747,2374.941,NA
1961-08-12,85.686,2.718,2.718,2374.941,NA
1961-08-13,85.453,0.028,2.718,2374.895,NA
1961-08-14,85.33,1.303,2.718,2374.871,NA
1961-08-15,85.221,1.472,2.718,2374.849,NA
1961-08-16,85.159,2.492,3.2,2374.837,NA
1961-08-17,85.066,2.152,3.228,2374.819,NA
1961-08-18,84.989,2.379,3.256,2374.803,NA
1961-08-19,84.957,2.86,3.228,2374.797,NA
1961-08-20,84.617,-1.982,3.341,2374.73,NA
1961-08-21,84.447,1.388,3.341,2374.697,NA
1961-08-22,84.294,1.586,3.341,2374.666,NA
1961-08-23,84.171,1.982,3.37,2374.642,NA
1961-08-24,84.08,2.294,3.341,2374.624,NA
1961-08-25,84.004,2.464,3.341,2374.608,NA
1961-08-26,83.835,1.444,3.398,2374.575,NA
1961-08-27,83.683,1.642,3.398,2374.544,NA
1961-08-28,83.499,1.303,3.398,2374.508,NA
1961-08-29,83.285,0.934,3.398,2374.465,NA
1961-08-30,83.102,1.303,3.398,2374.429,NA
1961-08-31,82.918,1.274,3.398,2374.392,NA
1961-09-01,82.813,2.265,3.455,2374.371,NA
1961-09-02,82.617,2.095,4.361,2374.331,NA
1961-09-03,82.511,3.115,4.332,2374.31,NA
1961-09-04,82.572,5.04,4.332,2374.322,NA
1961-09-05,82.482,3.285,4.332,2374.304,NA
1961-09-06,82.557,5.21,4.361,2374.319,NA
1961-09-07,82.586,4.701,4.361,2374.325,NA
1961-09-08,82.647,5.097,4.389,2374.337,NA
1961-09-09,83.026,4.672,0.34,2374.413,NA
1961-09-10,83.377,4.361,0.311,2374.483,NA
1961-09-11,83.454,4.955,4.078,2374.499,NA
1961-09-12,83.454,4.021,4.021,2374.499,NA
1961-09-13,83.377,3.171,4.049,2374.483,NA
1961-09-14,83.377,3.964,3.964,2374.483,NA
1961-09-15,83.331,3.483,3.993,2374.474,NA
1961-09-16,83.377,4.474,3.964,2374.483,NA
1961-09-17,83.301,3.087,3.964,2374.468,NA
1961-09-18,83.301,3.936,3.936,2374.468,NA
1961-09-19,83.377,4.786,3.908,2374.483,NA
1961-09-20,83.423,4.417,3.908,2374.493,NA
1961-09-21,83.607,6.06,3.936,2374.529,NA
1961-09-22,83.835,6.541,3.936,2374.575,NA
1961-09-23,84.508,7.872,0.142,2374.709,NA
1961-09-24,84.912,4.786,0.142,2374.788,NA
1961-09-25,85.035,5.04,3.625,2374.813,NA
1961-09-26,85.082,4.417,3.879,2374.822,NA
1961-09-27,85.252,5.833,3.879,2374.855,NA
1961-09-28,85.485,6.485,3.823,2374.901,NA
1961-09-29,85.826,7.702,3.794,2374.968,NA
1961-09-30,86.309,5.692,0.142,2375.063,NA
1961-10-01,86.842,6.23,0.113,2375.166,NA
1961-10-02,86.984,5.465,3.851,2375.194,NA
1961-10-03,87.061,4.757,3.851,2375.209,NA
1961-10-04,87.171,5.097,3.851,2375.23,NA
1961-10-05,87.328,5.635,3.823,2375.261,NA
1961-10-06,87.454,5.295,3.851,2375.285,NA
1961-10-07,87.832,4.446,0.113,2375.358,NA
1961-10-08,88.357,6.145,0.113,2375.459,NA
1961-10-09,88.531,5.833,3.823,2375.492,NA
1961-10-10,88.626,4.899,3.823,2375.511,NA
1961-10-11,88.799,5.805,3.794,2375.544,NA
1961-10-12,88.832,4.163,3.794,2375.55,NA
1961-10-13,88.959,5.295,3.851,2375.575,NA
1961-10-14,89.341,4.502,0.113,2375.648,NA
1961-10-15,89.791,5.295,0.113,2375.733,NA
1961-10-16,89.839,4.332,3.794,2375.742,NA
1961-10-17,89.952,5.097,3.794,2375.764,NA
1961-10-18,90.112,5.635,3.794,2375.794,NA
1961-10-19,90.192,4.701,3.794,2375.809,NA
1961-10-20,90.112,2.888,3.794,2375.794,NA
1961-10-21,90.466,4.191,0.113,2375.861,NA
1961-10-22,90.884,4.899,0.113,2375.94,NA
1961-10-23,90.917,4.191,3.794,2375.946,NA
1961-10-24,90.917,3.794,3.794,2375.946,NA
1961-10-25,90.949,4.163,3.794,2375.953,NA
1961-10-26,91.015,4.531,3.794,2375.965,NA
1961-10-27,90.949,3.03,3.794,2375.953,NA
1961-10-28,91.274,3.851,0.113,2376.014,NA
1961-10-29,91.598,3.823,0.113,2376.075,NA
1961-10-30,91.729,5.295,3.794,2376.099,NA
1961-10-31,91.729,3.794,3.794,2376.099,NA
1961-11-01,91.598,2.294,3.794,2376.075,NA
1961-11-02,91.534,3.058,3.794,2376.062,NA
1961-11-03,91.648,5.097,3.794,2376.084,NA
1961-11-04,91.809,1.954,0.113,2376.114,NA
1961-11-05,91.858,0.68,0.113,2376.123,NA
1961-11-06,91.761,2.662,3.766,2376.105,NA
1961-11-07,91.793,4.163,3.794,2376.111,NA
1961-11-08,91.614,1.727,3.794,2376.078,NA
1961-11-09,91.534,2.86,3.766,2376.062,NA
1961-11-10,91.534,3.766,3.766,2376.062,NA
1961-11-11,91.534,3.794,3.794,2376.062,NA
1961-11-12,91.355,1.671,3.738,2376.029,NA
1961-11-13,91.242,2.464,3.766,2376.007,NA
1961-11-14,91.063,1.699,3.738,2375.974,NA
1961-11-15,90.933,2.294,3.794,2375.95,NA
1961-11-16,90.836,2.662,3.766,2375.931,NA
1961-11-17,90.755,2.832,3.766,2375.916,NA
1961-11-18,90.658,2.69,3.794,2375.898,NA
1961-11-19,90.498,1.926,3.766,2375.867,NA
1961-11-20,90.402,2.69,3.794,2375.849,NA
1961-11-21,90.32,2.832,3.766,2375.834,NA
1961-11-22,90.192,2.322,3.794,2375.809,NA
1961-11-23,90.048,2.124,3.766,2375.782,NA
1961-11-24,89.935,2.492,3.766,2375.761,NA
1961-11-25,89.807,2.322,3.794,2375.736,NA
1961-11-26,89.631,1.756,3.794,2375.721,NA
1961-11-27,89.501,2.294,3.794,2375.678,NA
1961-11-28,89.357,2.152,3.794,2375.651,NA
1961-11-29,89.229,2.322,3.794,2375.626,NA
1961-11-30,89.1,2.322,3.794,2375.602,NA
1961-12-01,88.989,2.52,3.794,2375.581,NA
1961-12-02,88.864,2.35,3.794,2375.556,NA
1961-12-03,88.704,1.982,3.794,2375.526,NA
1961-12-04,88.531,1.784,3.794,2375.492,NA
1961-12-05,88.309,1.246,3.794,2375.45,NA
1961-12-06,88.135,1.812,3.794,2375.416,NA
1961-12-07,87.943,1.586,3.794,2375.38,NA
1961-12-08,87.753,1.614,3.794,2375.343,NA
1961-12-09,87.564,1.614,3.794,2375.306,NA
1961-12-10,87.407,2.01,3.794,2375.276,NA
1961-12-11,86.968,1.926,6.966,2375.191,NA
1961-12-12,86.451,1.019,6.966,2375.09,NA
1961-12-13,85.934,0.991,6.909,2374.989,NA
1961-12-14,85.5,1.926,6.909,2374.904,NA
1961-12-15,85.066,1.926,6.909,2374.819,NA
1961-12-16,84.787,3.709,6.909,2374.764,NA
1961-12-17,84.324,1.586,6.909,2374.672,NA
1961-12-18,83.866,1.642,6.909,2374.581,NA
1961-12-19,83.407,1.642,6.909,2374.49,NA
1961-12-20,82.949,1.784,7.023,2374.398,NA
1961-12-21,82.482,1.699,7.079,2374.304,NA
1961-12-22,82.06,2.237,7.079,2374.218,NA
1961-12-23,81.608,1.897,7.079,2374.127,NA
1961-12-24,81.085,1.133,7.136,2374.02,NA
1961-12-25,80.625,1.869,7.136,2373.926,NA
1961-12-26,80.135,1.501,7.136,2373.825,NA
1961-12-27,79.65,1.557,7.136,2373.724,NA
1961-12-28,79.181,1.756,7.136,2373.627,NA
1961-12-29,78.756,2.322,7.192,2373.539,NA
1961-12-30,78.349,2.52,7.192,2373.453,NA
1961-12-31,77.86,1.586,7.192,2373.35,NA
1962-01-01,77.298,0.765,7.192,2373.231,NA
1962-01-02,76.811,1.642,7.249,2373.158,NA
1962-01-03,76.315,1.614,7.306,2373.02,NA
1962-01-04,75.905,2.605,7.306,2372.932,NA
1962-01-05,75.467,2.265,7.306,2372.838,NA
1962-01-06,74.977,1.699,7.306,2372.731,NA
1962-01-07,74.348,0.085,7.306,2372.594,NA
1962-01-08,73.823,1.274,7.306,2372.478,NA
1962-01-09,73.353,1.841,7.249,2372.069,NA
1962-01-10,72.651,-0.793,7.249,2372.219,NA
1962-01-11,72.146,1.444,7.249,2372.106,NA
1962-01-12,71.669,1.784,7.249,2371.999,NA
1962-01-13,71.195,1.812,7.249,2371.893,NA
1962-01-14,70.738,1.982,7.249,2371.789,NA
1962-01-15,70.173,0.906,7.391,2371.661,NA
1962-01-16,69.72,2.18,7.391,2371.557,NA
1962-01-17,69.122,0.538,7.391,2371.42,NA
1962-01-18,68.659,2.067,7.391,2371.314,NA
1962-01-19,68.331,3.681,7.447,2371.237,NA
1962-01-20,67.608,-0.85,7.447,2371.07,NA
1962-01-21,67.089,1.557,7.504,2370.948,NA
1962-01-22,66.533,0.651,7.051,2370.817,NA
1962-01-23,66.182,3.143,7.164,2370.734,NA
1962-01-24,65.568,0.51,7.561,2370.588,NA
1962-01-25,65.032,1.416,7.561,2370.46,NA
1962-01-26,64.563,2.237,7.617,2370.347,NA
1962-01-27,64.02,1.444,7.674,2370.216,NA
1962-01-28,63.392,0.453,7.674,2370.064,NA
1962-01-29,62.87,1.699,7.674,2369.936,NA
1962-01-30,62.349,1.671,7.674,2369.808,NA
1962-01-31,61.832,1.756,7.674,2369.68,NA
1962-02-01,61.168,0.085,7.702,2369.515,NA
1962-02-02,60.548,0.623,7.759,2369.36,NA
1962-02-03,60.062,2.237,7.815,2369.238,NA
1962-02-04,59.353,-0.311,7.815,2369.058,NA
1962-02-05,58.788,1.331,7.815,2368.915,NA
1962-02-06,58.219,1.274,7.815,2368.768,NA
1962-02-07,57.686,1.699,7.815,2368.631,NA
1962-02-08,57.041,0.538,7.929,2368.464,NA
1962-02-09,56.633,2.662,7.362,2368.357,NA
1962-02-10,56.155,1.161,6.654,2368.232,NA
1962-02-11,55.704,1.529,6.711,2368.113,NA
1962-02-12,55.265,1.784,6.824,2367.997,NA
1962-02-13,54.67,0,6.824,2367.839,NA
1962-02-14,54.19,1.331,6.824,2367.711,NA
1962-02-15,53.727,1.501,6.824,2367.586,NA
1962-02-16,53.264,1.501,6.824,2367.461,NA
1962-02-17,52.758,1.019,6.824,2367.324,NA
1962-02-18,52.358,2.294,6.881,2367.214,NA
1962-02-19,51.746,-0.113,6.909,2367.046,NA
1962-02-20,51.25,1.218,6.909,2366.909,NA
1962-02-21,50.754,1.218,6.909,2366.772,NA
1962-02-22,50.319,2.01,7.023,2366.65,NA
1962-02-23,49.797,1.104,7.079,2366.504,NA
1962-02-24,49.323,1.699,7.136,2366.37,NA
1962-02-25,48.808,1.274,7.192,2366.223,NA
1962-02-26,48.308,1.444,7.192,2366.08,NA
1962-02-27,47.811,1.501,7.192,2365.937,NA
1962-02-28,47.327,1.756,7.306,2365.797,NA
1962-03-01,46.755,0.736,7.306,2365.629,NA
1962-03-02,46.217,1.133,7.306,2365.47,NA
1962-03-03,45.704,1.501,7.391,2365.318,NA
1962-03-04,45.196,1.557,7.391,2365.166,NA
1962-03-05,44.659,1.359,7.504,2365.004,NA
1962-03-06,44.208,2.379,7.561,2364.867,NA
1962-03-07,43.66,1.274,7.561,2364.699,NA
1962-03-08,43.136,1.614,7.646,2364.538,NA
1962-03-09,42.597,1.444,7.617,2364.37,NA
1962-03-10,42.091,1.869,7.674,2364.212,NA
1962-03-11,41.56,1.586,7.702,2364.044,NA
1962-03-12,40.94,0.651,7.759,2363.846,NA
1962-03-13,40.325,0.708,7.787,2363.648,NA
1962-03-14,39.716,0.765,7.759,2363.45,NA
1962-03-15,39.178,1.642,7.815,2363.273,NA
1962-03-16,38.678,1.897,7.617,2363.108,NA
1962-03-17,38.277,1.756,6.371,2362.974,NA
1962-03-18,37.848,1.529,6.456,2362.831,NA
1962-03-19,37.442,1.812,6.456,2362.694,NA
1962-03-20,36.992,1.303,6.485,2362.541,NA
1962-03-21,36.564,1.614,6.513,2362.395,NA
1962-03-22,36.103,1.274,6.569,2362.237,NA
1962-03-23,35.839,0.595,3.625,2362.145,NA
1962-03-24,35.673,1.727,3.625,2362.087,NA
1962-03-25,35.498,1.586,3.596,2362.026,NA
1962-03-26,35.315,1.472,3.596,2361.962,NA
1962-03-27,35.253,2.888,3.596,2361.941,NA
1962-03-28,35.036,1.076,3.568,2361.865,NA
1962-03-29,34.88,1.812,3.596,2361.81,NA
1962-03-30,34.777,2.379,3.568,2361.773,NA
1962-03-31,34.605,1.614,3.568,2361.712,NA
1962-04-01,34.476,2.095,3.568,2361.667,NA
1962-04-02,34.346,2.095,3.596,2361.621,NA
1962-04-03,34.218,2.095,3.568,2361.575,NA
1962-04-04,34.218,3.568,3.568,2361.575,NA
1962-04-05,34.183,3.2,3.596,2361.563,NA
1962-04-06,34.072,2.322,3.596,2361.523,NA
1962-04-07,33.954,2.237,3.596,2361.481,NA
1962-04-08,33.818,2.039,3.596,2361.432,NA
1962-04-09,33.648,1.642,3.596,2361.371,NA
1962-04-10,33.572,2.718,3.596,2361.344,NA
1962-04-11,33.512,2.888,3.568,2361.322,NA
1962-04-12,33.546,3.908,3.54,2361.334,NA
1962-04-13,33.707,5.437,3.568,2361.392,NA
1962-04-14,34.09,7.957,3.568,2361.529,NA
1962-04-15,34.751,11.129,3.54,2361.764,NA
1962-04-16,35.271,9.514,3.54,2361.947,NA
1962-04-17,35.83,9.939,3.54,2362.142,NA
1962-04-18,36.458,10.675,3.455,2362.358,NA
1962-04-19,37.244,12.459,3.455,2362.627,NA
1962-04-20,38.103,13.366,3.483,2362.916,NA
1962-04-21,38.882,12.374,3.455,2363.175,NA
1962-04-22,39.566,11.242,3.37,2363.401,NA
1962-04-23,40.203,10.619,3.313,2363.608,NA
1962-04-24,41.035,12.856,3.313,2363.876,NA
1962-04-25,41.859,12.799,3.341,2364.139,NA
1962-04-26,42.694,12.884,3.313,2364.401,NA
1962-04-27,43.362,10.959,3.285,2364.608,NA
1962-04-28,44.257,13.535,3.256,2364.882,NA
1962-04-29,45.044,12.233,3.2,2365.12,NA
